analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.9805232952   0.0727303937992   49.0    63.0    0.0175764377422   0.0136705626884   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0079724603609   2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.00773087494289  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             5.86682903     0.597945968487    96.0    116.0   0.0508978921009   0.0421223934628   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.0872139992058   5.6     5.1     0                 0                 
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.212340958    0.0876835796007   9.386   11.191  0.00730235323405  0.00612455432533  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0636204175   0.0872174422424   76.0    57.0    0                 0                 
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.53301768     0.526932879268    86.0    67.0    0.0426610204419   0.0547589217612   
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              1.421500868    0.295759091645    11.4    9.3     0.0821452594476   0.100694189       
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0003874835   0.0872139992058   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.713934434    0.0930469576464   8.4     9.0     0.30492112184     0.284593047051    
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             1.2139116473   0.0811535581183   44.0    40.0    0.024564086636    0.0270204952997   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.33581010113     5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              4.8519027      0.346417545113    14.1    14.4    0.303814037306    0.297484578195    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.33581010113     6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.851917725    0.337694000508    2.928   2.927   0.10180996044     0.10184474348     
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             13.316880675   1.77695936554     130.0   63.0    0.0800205178117   0.165121703421    
atlas_2004_10894     Cat12            22.0     16.6     1.7              2.234093375    0.712473232101    15.2    9.9     0.070107715418    0.107640128723    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.001491975    0.33581010113     66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             5.041948075    1.08823484183     68.0    54.0    0.0479006313881   0.0603193135998   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.33581010113     10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.33581010113     13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0008243424   0.00773262968259  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             3.43476e-05    0.00773087494289  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0557147      0.0390728895626   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.41536931     0.10115023487     20.0    19.0    0.0124741462406   0.0131306802533   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.032131462224    6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.003140654    0.0321381212182   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.624419118    0.0334895608379   8.3     9.1     0.0686140046055   0.0625820042006   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            67.1412104685  2.02951757947     1520.0  722.0   0.0419821063409   0.0883833817703   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.192788914809    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.001491975    0.33581010113     21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            25.9906297     2.47919403398     317.0   216.0   0.0691632538936   0.101503479094    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            127.492599875  5.49237407196     1199.0  833.0   0.098819938613    0.142239023286    
