analysis             sr               o       b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.5315337259  0.0309329906346   49.0    63.0    0.00981231880121   0.00763180351205   
atlas_1605_09318     SR-Gbb-C         5.0     7.6     1.7              0.007719075   0.00377245308615  5.4     6.9     0.00028375035902   0.000222065498364  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0           0.00258635276728  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             3.529525173   0.26824938061     96.0    116.0   0.0321832936333    0.0266344499034    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0           0.029177276509    5.6     5.1     0                  0                  
atlas_1708_07875     sr1-lowmass      10.0    14.0    6.0              0.139616887   0.0299485840327   9.386   11.191  0.00964214885855   0.00808696355879   
atlas_1709_04183     SRB-T0           206.0   179.0   26.0             0.082902693   0.0412611059391   76.0    57.0    0.000200453674472  0.000267271565963  
atlas_1712_02332     2j-2100          180.0   143.0   13.0             2.272383566   0.215392967771    67.0    37.0    0.0286438671471    0.0518686242934    
atlas_1712_08119     SRI-MLL-10       12.0    8.9     2.5              0.331822815   0.0824799129201   11.4    9.3     0.0172417331413    0.0211350277216    
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.000384793   0.029177276509    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0     9.8     2.9              1.281745483   0.036665679981    8.4     9.0     0.145430210456     0.135734863092     
atlas_1807_07447     MET1g1j          106.0   103.0   21.0             0.2895787306  0.0227669737289   44.0    40.0    0.00573274758374   0.00630602234211   
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.00296323    0.112354335593    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0    37.3    3.0              3.3484499     0.132590421823    14.1    14.4    0.222056851646     0.217430667237     
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0           0.11234456615     6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.4741168     0.115419083878    2.928   2.927   0.0972778355331    0.0973110701882    
atlas_1911_12606     E-high-mm-10     9.0     11.0    2.0              0.55865473    0.210043901001    7.0     8.0     0.030597533194     0.0267728415448    
atlas_2004_10894     Cat12            22.0    16.6    1.7              0.339952225   0.158968992153    15.2    9.9     0.00521336038613   0.00800435129992   
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.160345615   0.11234456615     66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0   261.0   22.0             1.64953783    0.355066151824    68.0    54.0    0.0156945491325    0.019763506315     
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0           0.11234456615     10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0           0.11234456615     13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.0011938185  0.00259398868169  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             0.0           0.00258635276728  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.0178459     0.0107353096541   7.2     7.3     3.33322454488e-05  3.28756393467e-05  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.2113352725  0.0406450516478   20.0    19.0    0.00723386938988   0.00761459935777   
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0           0.0107495117783   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.03615033    0.0109843886291   11.1    10.3    0.00163386780615   0.00176077016003   
atlas_conf_2016_096  2LCSF            9.0     10.2    3.3              0.53020484    0.0138093057472   8.3     9.1     0.0611515154909    0.0557755580851    
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            23.726559713  0.696877043729    692.0   350.0   0.0326353776897    0.0645248038894    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0           0.0644971765643   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0           0.11234456615     21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0  1969.0  100.0            17.110292665  1.16252169191     317.0   216.0   0.0479613788336    0.0703877643068    
atlas_conf_2020_048  EM07             3986.0  3840.0  80.0             22.901181165  1.34567423765     310.0   197.0   0.066755727146     0.105047083326     
