analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.693652175   0.105389689042   49.0    63.0    0.0106288384688    0.00826687436462   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.0237120634331  2.9     3.9     0                  0                  
atlas_1609_01599     3lnoZ2b          10.0     7.7      2.2              0.152711025   0.0487738566342  10.2    8.3     0.00712959805097   0.00876167471324   
atlas_1704_03848     SRI2             729.0    765.0    59.0             4.82293274    0.935488602066   96.0    116.0   0.0342576190897    0.0283511330398    
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              2.94726327    0.71072949838    8.0     9.0     0.222708361582     0.197962988073     
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.259395475693   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.183245      0.259395475693   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             1.66505502    0.550213123429   67.0    37.0    0.0113836641429    0.0206136620967    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             94.43467656   4.15031561251    59.0    66.0    1.48522303314      1.32769937811      
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.259395475693   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-a      4.0      2.2      0.8              11.86999912   1.38572647191    6.8     5.1     1.41138348619      1.88184464825      
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              2.1048011     0.180922097058   6.1     7.3     0.296408009971     0.247683405592     
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.70686       0.998782666353   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             18.6444258    1.08218009478    36.0    33.0    0.468601401238     0.511201528623     
atlas_1909_08457     Rpc2L0b          6.0      4.8      1.5              2.8434858     1.41249199262    7.5     7.0     0.0702665242806    0.0752855617293    
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0279387     0.998869498393   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             269.0302713   13.7142560258    96.0    73.0    2.56811345227      3.37724508791      
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.70557       0.998782666353   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0           0.998782666353   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             42.665187     5.47222302042    68.0    54.0    0.495452077155     0.623902615676     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.9024309     0.999650647344   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.998782666353   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.19094996    0.0539774185338  20.0    10.2    0.00512134968023   0.0100418621181    
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.0682190125  0.0325121405169  3717.0  3549.0  4.00836751476e-06  4.19811272256e-06  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.15093341    0.0949225824542  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              5.84861472    0.660000844426   20.0    19.0    0.238310666757     0.250853333428     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0955668470961  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              5.40016707    0.585431295153   11.1    10.3    0.400005382518     0.431073761743     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             17.65051769   0.957579154538   17.7    24.6    0.908479541048     0.653662108803     
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            35.2479148    2.53480371744    582.0   410.0   0.053420681621     0.0758313090327    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.573400730098   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.1955709     0.999650647344   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            14.9002203    3.2373639152     317.0   216.0   0.0302553422053    0.0444025161068    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            110.9344878   8.82113260837    1199.0  833.0   0.0804569060236    0.115807719475     
