analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0    295.0    34.0             1.991944375    0.161759031108   49.0    63.0    0.0352379502854  0.0274072946664  
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0            0.0193264120572  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0187407825062  6.0     8.7     0                0                
atlas_1704_03848     SRI2              729.0    765.0    59.0             12.498231285   1.36183662313    96.0    116.0   0.10692520024    0.0884898208885  
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0            0.211419556283   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.211419556283   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.151792705    0.211421865568   76.0    57.0    0                0                
atlas_1712_02332     2j-2100           180.0    143.0    13.0             3.60624308     0.732137641436   67.0    37.0    0.0359035425081  0.0650145229201  
atlas_1712_08119     SRI-MLL-05        4.0      3.1      1.2              1.3456585      0.448553778867   6.5     5.5     0.0938508157936  0.110914600483   
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.0            0.211419556283   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              5.81906508     0.220825100446   8.4     9.0     0.649632370865   0.606323546141   
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           131.039087456  1.31823277986    5551.0  5525.0  0.0232169313091  0.0233261874565  
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            0.81405479446    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160   37.0     37.3     3.0              14.81342499    0.838171957801   14.1    14.4    0.95310801271    0.933251595778   
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0            0.81405479446    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.04842747     0.814130370421   2.928   2.927   0                0                
atlas_1911_12606     E-inc-20          383.0    301.0    23.0             9.21065083     2.30132243961    130.0   63.0    0.041819092531   0.0862933655402  
atlas_2004_10894     Cat9              71.0     69.0     4.0              0.0            0.81405479446    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             0.002690415    0.81405479446    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700      280.0    261.0    22.0             5.221711225    1.72715131104    68.0    54.0    0.0351350452191  0.0442441310166  
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0            0.81405479446    10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            0.81405479446    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.0147203      0.018743136418   20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             6.19375e-05    0.0187407825062  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.0204394      0.0773389944071  7.2     7.3     0                0                
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              0.74389683     0.212269678367   20.0    19.0    0.0197887278739  0.0208302398672  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.0778914901027  6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.059636704    0.0778987214683  6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF             9.0      10.2     3.3              2.057107148    0.0812193015246  8.3     9.1     0.231796083554   0.211418405879   
atlas_conf_2017_060  IM5               13680.0  12720.0  340.0            141.54332691   4.59309768168    1520.0  722.0   0.0881648991527  0.185610314006   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            0.467347878541   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0            0.81405479446    21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0   1290.0   50.0             19.63491913    3.35723666133    116.0   119.0   0.12180216384    0.118731521054   
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            290.21945041   12.9098588603    1199.0  833.0   0.224393062451   0.322985932628   
