analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.341580231   0.0276968162679   49.0    63.0    0.0060440296392    0.0047009119416    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.00338812719826  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.00328545546354  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.95649233    0.222683464328    96.0    116.0   0.0165759525886    0.0137180297285    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.002417495   0.037064077643    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.037064077643    7.22    6.137   0                  0                  
atlas_1709_04183     SRA-T0           18.0     18.7     2.7              0.08221039    0.0448344157183   10.4    10.8    0.000834802713646  0.000803884094622  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             0.912305655   0.153015546238    67.0    37.0    0.00987104715179   0.0178745988965    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              0.71626883    0.136174389668    20.0    17.0    0.0246471415472    0.0289966371144    
atlas_1802_03158     SRaaWL           6.0      3.7      1.1              0.084627885   0.0448995447068   8.1     6.2     0.00135711502232   0.00177300510981   
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             14.298575735  0.262265743396    61.0    48.0    0.227351801899     0.288926248246     
atlas_1807_07447     MET2e1j          15.0     16.5     3.4              0.2771915125  0.0120099058093   9.9     10.7    0.0260096229265    0.0240649782217    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.142711907092    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             18.53876555   0.501621767143    36.0    33.0    0.492114051441     0.536851692481     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00930835    0.142711907092    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.06515845    0.144521834697    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             5.5959651     0.424313403861    96.0    73.0    0.051042615809     0.0671245358585    
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.89494865    0.428135721277    15.2    9.9     0.0784740833622    0.120485461324     
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.104556      0.142711907092    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             1.3076767     0.335640431854    68.0    54.0    0.0111356822317    0.0140227109585    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.142711907092    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.142711907092    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.012957224   0.00427635105661  20.0    10.2    0.000297200413358  0.000582745908546  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00328545546354  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.04617141    0.0146603385763   7.2     7.3     0.00307339649096   0.00303129516917   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.20549228    0.0407970978651   20.0    19.0    0.00692925197506   0.00729394944743   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0136551816633   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.65692974    0.0534686617299   11.1    10.3    0.0512829851138    0.0552661295886    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             6.62568243    0.125832233004    17.7    24.6    0.362673308919     0.260947868613     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            25.234778035  0.802624286017    1520.0  722.0   0.0157358382934    0.0331280806176    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00534395    0.0819310747403   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0           0.142711907092    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-2200-22   406.0    373.0    22.0             2.2508899     0.472680711504    85.0    58.0    0.0173611003898    0.0254429919506    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            48.7503926    2.1935517893      1199.0  833.0   0.0376588554342    0.054205243296     
