analysis             sr               o         b         db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             4.82347816     0.530893351471   49.0    63.0    0.0806696543589  0.0627430645014  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0            0.0855041046393  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.0            0.0829129104971  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            59.028871825   6.23959670612    194.0   284.0   0.251525429005   0.171816666292   
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.661642025    0.935361348536   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0            0.935361348536   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.000707025    0.935361348536   76.0    57.0    0                0                
atlas_1712_02332     2j-1200          582.0     517.0     31.0             11.25792145    2.72736270044    128.0   77.0    0.0530081767288  0.0881174885881  
atlas_1712_08119     SRI-MLL-10       12.0      8.9       2.5              18.52534025    3.49962565557    11.4    9.3     1.12157492762    1.37483378224    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.00141405     0.93536161575    2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              7.188323175    0.938073918539   8.4     9.0     0.672604993881   0.627764660955   
atlas_1807_07447     MET1j            18952.0   18500.0   3200.0           391.185755857  4.79446796638    5551.0  5525.0  0.0690547339925  0.0693796974466  
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0            3.60153363838    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0      37.3      3.0              14.35489882    3.60695384674    14.1    14.4    0.598545710025   0.586076007733   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0            3.60153363838    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.05716914     3.60155421604    2.928   2.927   0                0                
atlas_1911_12606     E-inc-10         244.0     200.0     19.0             135.00425308   18.5397800221    83.0    49.0    1.26022908246    2.13467375191    
atlas_2004_10894     Cat9             71.0      69.0      4.0              0.00816702     3.60153569615    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.0            3.60153363838    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             20.47851424    7.20561826367    68.0    54.0    0.127372063053   0.16039444977    
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0136117      3.60153775392    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0            3.60153363838    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.00225621     0.0829137395223  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.0            0.0829129104971  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.0147358965   0.342021536817   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              1.6380428385   0.664352277631   20.0    19.0    0.0274252551593  0.0288686896414  
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0            0.344607259395   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0       4.7       2.0              0.00781449     0.344610114359   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0      20.7      5.0              2.515956192    0.345464948919   11.9    13.0    0.163814594603   0.149953359675   
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            344.888898475  15.0968889835    1355.0  1235.0  0.236258302983   0.259214575338   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.001562895    2.06764497158    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.0136117      3.60153775392    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            61.21988392    12.4753544104    317.0   216.0   0.128581396489   0.188705105033   
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           1223.42214016  55.7948917402    3986.0  2400.0  0.283973536805   0.471632715711   
