analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             0.8480606244  0.094921087521   49.0    63.0    0.0141304089973  0.010990318109   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.0155760960876  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0001119445  0.0151041327797  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             5.2052942     0.790106212698   96.0    116.0   0.0407241667831  0.033702758717   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.000252575   0.170392785561   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.170392785561   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.12104415    0.170392972759   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.258073925   0.626094094029   86.0    67.0    0.0259451117534  0.0333026807581  
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              22.2986384    1.63883505266    20.0    17.0    0.980547445682   1.15358523021    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000252575   0.170392785561   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.40906035    0.172168829917   8.4     9.0     0.253178984397   0.236300385437   
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             1.8991046651  0.142532982552   18.0    20.0    0.0925194763175  0.0832675286858  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.00097252    0.656083093786   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              4.39481788    0.659331577009   11.0    15.0    0.301228553973   0.22090093958    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.01361528    0.656092463978   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.024313      0.656100392497   2.928   2.927   0                0                
atlas_1911_12606     E-inc-40         492.0    420.0    30.0             135.04485786  7.91402166775    131.0   74.0    0.931800475763   1.64953868007    
atlas_2004_10894     Cat12            22.0     16.6     1.7              6.54253698    1.73584414769    15.2    9.9     0.24314161696    0.373308341191   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0           0.656083093786   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             28.36920542   3.62347335485    68.0    54.0    0.329804545854   0.415309428112   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.02820308    0.656103275571   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.656083093786   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0017239453  0.0151053274692  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.0151040664053  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0510017     0.0623093432786  7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              4.3557956195  0.463370091942   20.0    19.0    0.179793433436   0.189256245722   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0627763079828  6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.001954134   0.0627776873172  6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.523242642   0.0631628530524  8.3     9.1     0.0505609112041  0.0461159959334  
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            68.18789305   2.86386739362    1520.0  722.0   0.0417704937661  0.0879378816128  
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.376657494314   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.02042292    0.65609750941    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            20.45067226   3.07748968677    317.0   216.0   0.0485917639549  0.0713129128412  
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            107.31253506  7.0508673482     1199.0  833.0   0.07985747507    0.114944913096   
