analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             2.205935622    0.172397962773   49.0    63.0    0.0392490400623   0.0305270311596   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0197530487768  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0191544790223  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             13.3551999     1.42507217479    96.0    116.0   0.114771682639    0.0949834614943   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.216086503371   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.216086503371   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.61258482     0.305592463712   76.0    57.0    0.00146596288831  0.00195461718442  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             5.82985935     0.941753026163   67.0    37.0    0.0639609610014   0.115821199651    
atlas_1712_08119     SRI-MLL-03       1.0      1.7      0.9              0.61141941     0.305359820545   3.6     4.3     0.0307303623072   0.0257277451874   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00070191     0.216086503371   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              5.06287683     0.224157462818   8.4     9.0     0.558959356069    0.521695398998    
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           150.925537937  1.43053036016    5551.0  5525.0  0.0267662525934   0.0268922114291   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.832022535596   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              13.834839755   0.854192516907   14.1    14.4    0.881841420374    0.863469724116    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.832022535596   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.05945819     0.832114709538   2.928   2.927   0                 0                 
atlas_1911_12606     SR-1L1T-1.0      0.0      0.5      0.5              2.35508        1.17754411051    3.0     2.9     0.141302552923    0.146175054748    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.002702645    0.832022535596   21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.18205529     0.832026925063   66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             2.96960674     1.43967404777    68.0    54.0    0.00894913678901  0.0112692833639   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.832022535596   10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.832022535596   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.001928789    0.019157510348   20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0191544790223  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.022585596    0.0790485230102  7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.257957628    0.139952405568   20.0    19.0    0.00142178414344  0.00149661488783  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0796108358936  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.006206364    0.0796204953195  6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.971037767    0.0827497778153  8.3     9.1     0.221123871251    0.201684410042    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            213.29857431   5.70292880255    1520.0  722.0   0.134174849391    0.282473367138    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.477665013213   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.832022535596   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            53.66456667    5.61257904584    317.0   216.0   0.140252167302    0.205833041828    
atlas_conf_2020_048  EM07             3986.0   3840.0   80.0             101.96476428   7.73912586934    310.0   197.0   0.287976122111    0.453160395199    
