analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.7538623056   0.0621768688641   49.0    63.0    0.0133039232788    0.0103474958835    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.00750396725039  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              9.1776e-06     0.0072765614306   6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             4.0221404855   0.482228958015    96.0    116.0   0.0336592186912    0.0278559051237    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0001035345   0.082088827875    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.082088827875    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.1744961035   0.100566237033    76.0    57.0    0.000125887825872  0.000167850434496  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.604977725    0.457175916215    86.0    67.0    0.0332001072373    0.042615063021     
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              7.490806397    0.659292165728    20.0    17.0    0.32047836226      0.377033367365     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000414138    0.082089023749    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.397301612    0.082965256983    8.4     9.0     0.150147451256     0.140137621172     
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             0.7753827375   0.0632091214227   18.0    20.0    0.0373177654648    0.0335859889183    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.223688       0.316076034646    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              2.363206092    0.317562586599    11.0    15.0    0.167491222725     0.122826896665     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0003986515   0.316076034646    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0099662875   0.316082068188    2.928   2.927   0                  0                  
atlas_1911_12606     E-high-mm-20     23.0     17.8     2.7              8.046435106    1.34080745205     15.7    11.2    0.372452922589     0.522099186129     
atlas_2004_10894     Cat12            22.0     16.6     1.7              4.0429402265   0.948142642184    15.2    9.9     0.163683308771     0.2513117468       
atlas_2004_14060     SRD1             4.0      3.1      1.0              1.565103303    0.591252568298    6.4     5.7     0.0930389204674    0.104464752805     
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             10.5174738025  1.53209835689     68.0    54.0    0.117718124959     0.148237638837     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.003189212    0.316077794441    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.316076034646    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.000504768    0.00727687395684  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             2.75328e-05    0.00727657300589  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0258609211   0.0300187221675   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.4298426883   0.184274409373    20.0    19.0    0.0563816328464    0.0593490872067    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0302432393762   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.00095360875  0.0302438166864   6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.2221526944   0.0303829877251   8.3     9.1     0.0207619993411    0.0189367686298    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            47.6020055965  1.66119138697     1520.0  722.0   0.0295247708696    0.0621574123572    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.181459365606    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.000797303    0.316076286045    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            17.4500412115  1.97397976918     317.0   216.0   0.0448350611673    0.0657996036576    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            91.5100995115  4.5201384458      1199.0  833.0   0.0701393431696    0.1009568697       
