analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             1.867431762    0.135910976255   49.0    63.0    0.0335619951213    0.0261037739832    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0145748704414  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              3.37077e-05    0.0141332098312  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             10.039448415   1.05762431016    96.0    116.0   0.0865098390244    0.0715943495375    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.159440112214   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.159440112214   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.338062       0.195180732561   76.0    57.0    0.000236389455267  0.000315185940356  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             5.78392329     0.805340461135   86.0    67.0    0.0518972666714    0.0666144019961    
atlas_1712_08119     SRM-MLL-03       1.0      1.1      0.6              0.451343265    0.22548204843    3.6     3.6     0.0226535293266    0.0226535293266    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.001901325    0.159441926069   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.213619515    0.163226933458   8.4     9.0     0.350705636206     0.327325260459     
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           115.648437309  1.07509971804    5551.0  5525.0  0.0205161725404    0.0206127192347    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.00146418     0.613911412408   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              7.20230142     0.622439189122   14.1    14.4    0.438404336868     0.429270913183     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.613911412408   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.90925578     0.614993002066   2.928   2.927   0                  0                  
atlas_1911_12606     SR-1L1T-3.0      24.0     20.7     3.4              1.7351635      0.867583643171   14.6    12.2    0.0213922140548    0.025600518459     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.43933922     0.613916650495   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.4334825      0.613911412408   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             2.2223593      0.970990829714   68.0    54.0    0.00926374028338   0.0116654507272    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.613911412408   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.613911412408   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0008089848   0.0141341343188  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0141332098312  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.012514005    0.0583142723601  7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.239767738    0.103329774984   20.0    19.0    0.00351534535128   0.00370036352766   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0587411422746  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0018212675   0.0587431470339  6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.91175453     0.0598183642261  8.3     9.1     0.098030411165     0.0894123530406    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            160.792003535  4.25018207666    1520.0  722.0   0.101198490085     0.213049452811     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.352446712227   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.613911412408   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            37.92977548    4.04910784481    317.0   216.0   0.0987042227587    0.144857586178     
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            305.028047     11.4945380509    1199.0  833.0   0.238679736945     0.343549825446     
