analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             1.3080353115   0.2005926536     49.0    63.0    0.0199808848897    0.0155406882475    
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.045152447661   2.9     3.9     0                  0                  
atlas_1609_01599     3lnoZ2b          10.0     7.7      2.2              0.0961554555   0.0536065908878  10.2    8.3     0.000807906514115  0.000992848969153  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            16.84350504    2.41936932365    194.0   284.0   0.0663697904598    0.0453371103845    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00422664     0.493943211247   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.493940699637   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.00281776     0.493942206604   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.56334802     1.25920486249    86.0    67.0    0.0290494423897    0.0372873439629    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             92.29279352    5.67447178469    59.0    66.0    1.40655355582      1.25737363323      
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00211332     0.493941704282   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-b      3.0      2.8      0.4              5.27129374     1.30612162172    5.1     5.0     0.613579270664     0.625850856077     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              2.1202290355   0.252332408438   6.1     7.3     0.279738341912     0.23375395694      
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.90187638711    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              8.53858798     1.90795345142    11.0    15.0    0.491776756334     0.360636287978     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.02712385     1.90189379439    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.08137155     1.90193247667    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             199.483063985  16.3615570027    96.0    73.0    1.79843865105      2.36507000686      
atlas_2004_10894     Cat12            22.0     16.6     1.7              6.774185315    3.00648549121    15.2    9.9     0.121286125619     0.186217081759     
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.002712385    1.90187638711    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             24.293953935   5.70634451335    68.0    54.0    0.219640425487     0.276584239502     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.056960085    1.90191506974    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.90187638711    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0031846185   0.0437864201552  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.000124887    0.0437842383703  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.014682003    0.18062014724    7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              4.3092811235   0.784288277493   20.0    19.0    0.151152417421     0.159107807811     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.181978115487   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              6.49326993     0.909817730604   11.1    10.3    0.450555752415     0.485550373962     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             13.73757181    1.26112558916    17.7    24.6    0.659283945976     0.474362839178     
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            31.49932012    3.31305227246    582.0   410.0   0.04478679449      0.0635754009589    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            1.09187010557    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.04339816     1.90190539916    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            18.92278109    5.03270671771    317.0   216.0   0.0336565995992    0.0493941762637    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            105.10898511   11.8748705929    1199.0  833.0   0.0714213489055    0.102802157668     
