analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             2.399799421    0.192839456497   49.0    63.0    0.0425212798438   0.0330721065452   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.080515923    0.0359503863673  5.4     6.9     0.00399209062178  0.00312424483444  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0220476777866  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             13.2771999     1.52314305073    96.0    116.0   0.112283805175    0.0929245284207   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.248725099829   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.248725099829   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.8801213      0.393288092771   76.0    57.0    0.00309380036651  0.00412506715535  
atlas_1712_02332     2j-1600          204.0    216.0    18.0             5.4639691      0.979213217983   38.0    43.0    0.10152787954     0.0897223121513   
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              3.1678524      0.746173307991   11.4    9.3     0.170537559201    0.209046040311    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.248725099829   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              5.6247696      0.256558751156   8.4     9.0     0.619525386679    0.578223694234    
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           158.824648884  1.57447710139    5551.0  5525.0  0.0281467314786   0.0282791866856   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.957695120116   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              12.60115125    0.975356742019   14.1    14.4    0.780252921496    0.763997652298    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.002709925    0.957695120116   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0541985      0.957767964212   2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             12.875039775   2.95187534279    83.0    49.0    0.0967947495521   0.163958453323    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            0.957695120116   21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.3545         1.17296526189    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             6.113859475    2.03164265843    68.0    54.0    0.0409112575761   0.0515178799106   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.957695120116   10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.957695120116   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00187161     0.0220502373633  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             6.2387e-05     0.0220476777866  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0239331315   0.0909798081373  7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.58549867     0.203950745675   20.0    19.0    0.0125509723547   0.013211549847    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0916357491725  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.00726026     0.0916456536974  6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.799766595    0.0941472982711  8.3     9.1     0.198236750101    0.180809343498    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            138.5808876    4.93081553221    1520.0  722.0   0.0858515461363   0.180740097129    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00155577     0.549813434409   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.957695120116   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            54.96626685    6.09474199402    317.0   216.0   0.141864006245    0.208198564721    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            305.985504175  14.3814238569    1199.0  833.0   0.235529582193    0.339015569087    
