analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             3.3934496      0.325737304022   49.0    63.0    0.0583518453348  0.0453847685937  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.045919109979   2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0445276132489  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             20.01019082    2.65847058301    96.0    116.0   0.163023948582   0.13491637124    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.502327251514   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.502327251514   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.357906465    0.502327251514   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             6.773949115    1.54795103982    67.0    37.0    0.063213573279   0.114467821884   
atlas_1712_08119     SRI-MLL-05       4.0      3.1      1.2              14.930577755   2.30122794952    6.5     5.5     1.71639444889    2.02846616687    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.002425465    0.502327251514   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             27.62604635    0.565095384199   61.0    48.0    0.437693277376   0.556235206665   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           272.494193625  2.92934941203    5551.0  5525.0  0.0482237543847  0.0484506896994  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.93416881822    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             43.47327775    2.0363990066     36.0    33.0    1.11482176053    1.21616919331    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.93416881822    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.04669525     1.93425900251    2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-05     0.0      3.9      1.3              19.1613331     5.11610832386    2.9     5.1     3.71410877547    2.11194420566    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            1.93416881822    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.36875        1.93416881822    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             13.81656075    4.32503378778    68.0    54.0    0.0988750785006  0.124509358112   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            1.93416881822    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.93416881822    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.003655       0.0445359174335  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0445276132489  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.038135625    0.183766274416   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.347019375    0.436784508284   20.0    19.0    0.0315346390707  0.0331943569165  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.185067618493   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.02680785     0.185130171132   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              5.318074475    0.197191752368   11.9    13.0    0.419721008497   0.384206153932   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            268.39725778   9.74641282958    1520.0  722.0   0.166061276802   0.349602688005   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            1.11040783158    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            1.93416881822    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            52.150771      8.42977844143    317.0   216.0   0.120902001123   0.177434881278   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            517.1290704    26.5529810184    1199.0  833.0   0.394980968749   0.568526028247   
