analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             1.1614147115   0.0802743407145   49.0    63.0    0.0210156080149   0.0163454729004   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.00813618726991  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.00788961691832  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             6.5847884475   0.641867145561    96.0    116.0   0.0576263159248   0.0476907442136   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.0890047082802   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0890047082802   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.3779610635   0.153994227357    76.0    57.0    0.00165013856097  0.00220018474796  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             3.2835029075   0.45411983527     67.0    37.0    0.0378917369799   0.0686147669637   
atlas_1712_08119     SRI-MLL-05       4.0      3.1      1.2              0.504898918    0.178153429978    6.5     5.5     0.0327272758209   0.0386776896066   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.0890047082802   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.98283019     0.0931370228987   8.4     9.0     0.336914937196    0.314453941383    
atlas_1807_07447     MET2j            6771.0   6770.0   1800.0           36.8774268735  0.453954176275    2712.0  2723.0  0.0133233562037   0.0132695343461   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.241543       0.342704946276    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              6.67925958     0.352045128095    14.1    14.4    0.432759260278    0.423743442356    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00097167     0.342704946276    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.02526342     0.342739381698    2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-05         151.0    138.0    18.0             4.60985035     1.05646536169     51.0    42.0    0.0564166109181   0.0685058846863   
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.241543       0.342704946276    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.483086       0.419272824126    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             1.22504921     0.542223626544    68.0    54.0    0.00493827150688  0.00621856411978  
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.342704946276    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.342704946276    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0064468353   0.00789079016748  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             6.710805e-05   0.00788968034165  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0111650935   0.0325603366725   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.105856704    0.0516895370699   20.0    19.0    0.00105429316027  0.00110978227397  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0327912134801   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.002417285    0.032794508361    6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.88063552     0.0340166124636   8.3     9.1     0.0993793103084   0.0906426676439   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            99.2353127875  2.49701721177     1520.0  722.0   0.0625922398422   0.13177313651     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.196747210857    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00097167     0.342704946276    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            25.00312834    2.45867563494     317.0   216.0   0.0661542596174   0.0970875013829   
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            95.8909922     4.81701782489     594.0   381.0   0.148133136308    0.230947724323    
