analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.174485914   0.012467593142    49.0    63.0    0.00314365431117   0.00244506446424   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.00135532486984  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.000124619   0.00131572915499  6.0     8.7     0                  0                  
atlas_1704_03848     SRI3             236.0    273.0    37.0             0.67628488    0.0826853243532   47.0    64.0    0.0115038499587    0.00844813981345   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0148264284724   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0148264284724   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.00210879    0.0148597174407   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             0.60523074    0.0789139625502   67.0    37.0    0.00710166927489   0.0128597794978    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              0.15812558    0.0407177365258   20.0    17.0    0.00456742460489   0.00537344071163   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00070293    0.0148264284724   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             10.07017518   0.0854280815068   61.0    48.0    0.162788084038     0.206876523465     
atlas_1807_07447     MET2e1j          15.0     16.5     3.4              0.128933452   0.00400085188946  9.9     10.7    0.0123608136264    0.011436640645     
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.0570879282905   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             14.54508031   0.206443482221    36.0    33.0    0.394625361088     0.430500393914     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.0570879282905   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.04871817    0.0581684188902   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             1.368055865   0.143413035077    96.0    73.0    0.0118006092445    0.0155186094174    
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.83137412    0.181508975466    15.2    9.9     0.035111802647     0.0539090303268    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0           0.0570879282905   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             0.95896603    0.192456380385    68.0    54.0    0.00946084656131   0.0119136586328    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0           0.0570879282905   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.0570879282905   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0050124455  0.00169508525067  20.0    10.2    0.000111625284445  0.000218873106756  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.00131425291915  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.021775819   0.00582088766472  7.2     7.3     0.00169855044859   0.00167528263423   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.122038249   0.0219846510449   20.0    19.0    0.00429917106432   0.0045254432256    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.00546236812911  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.1483198745  0.00819309891045  11.1    10.3    0.0121516389448    0.0130954555618    
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              1.744963443   0.0219469744728   11.9    13.0    0.143610958392     0.131459261913     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            15.89946304   0.405317710255    1520.0  722.0   0.0100228565758    0.0211007506858    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00155384    0.0327742145719   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.013532825   0.0573439929975   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            5.134166125   0.454079941462    317.0   216.0   0.0138469243565    0.0203216436158    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            27.56333772   1.04724601962     1199.0  833.0   0.0215561753527    0.0310274360718    
