analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.40965962325  0.0271530619114   49.0    63.0    0.00745160411664  0.00579569209072  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.00267021813365  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              3.406865e-05   0.00258930307029  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             2.804981552    0.23915843098     96.0    116.0   0.0251329346374   0.0207996700448   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.0292106047286   5.6     5.1     0                 0                 
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.119528807    0.0299841801084   9.386   11.191  0.0074957118711   0.00628672608544  
atlas_1709_04183     SRA-T0           18.0     18.7     2.7              0.0824176      0.04121093612     10.4    10.8    0.00142612161184  0.00137330229288  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             1.776369787    0.190570132902    67.0    37.0    0.0218482801349   0.039563101866    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              0.832070529    0.130539862755    20.0    17.0    0.0308992577041   0.0363520678871   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000384337    0.0292106047286   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.218732627    0.0363526581606   8.4     9.0     0.137989793764    0.12879047418     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.33777488605  0.0246541437902   44.0    40.0    0.00675777477805  0.00743355225585  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.112473133       5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              2.8413312      0.129818288584    14.1    14.4    0.186413418916    0.182529806022    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.112473133       6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.47207534     0.115527577114    2.928   2.927   0.0965198475179   0.0965528232089   
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             4.87415698     0.620699760274    130.0   63.0    0.0296631490242   0.0612096725897   
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.35139642     0.159572104589    15.2    9.9     0.00590119529437  0.00906042105803  
atlas_2004_14060     SRD1             4.0      3.1      1.0              0.2389425      0.137962807509    6.4     5.7     0.00198179620072  0.00222517468151  
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             2.11715824     0.405437563073    46.0    31.0    0.0315704486209   0.0468464721471   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.112473133       10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.112473133       13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0010901968   0.00259624175494  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.00258930307029  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0091346775   0.0107398726041   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.56742189     0.0682896794408   20.0    19.0    0.0227713407859   0.0239698324062   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0107618016741   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.041345124    0.0109803562673   11.1    10.3    0.00210246303798  0.00226576113802  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.439378594    0.0133420933677   8.3     9.1     0.050300910949    0.0458788528436   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            36.23347566    0.861520760065    1520.0  722.0   0.0229082773773   0.0482279523733   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.0645707396343   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00295972     0.112482868173    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            13.64763246    1.0370669029      317.0   216.0   0.0376872010702   0.0553094571262   
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            35.57959702    1.67747931663     594.0   381.0   0.0552668871056   0.086164123204    
