analysis             sr                o         b         db               s              ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             3.797671728    0.545228466886  49.0    63.0    0.0592550416797  0.0460872546398  
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.114753835886  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0            0.111276275633  6.0     8.7     0                0                
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            46.38607104    6.40163436158   194.0   284.0   0.184986549933   0.126364051715   
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.0            1.25533707335   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            1.25533707335   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.0            1.25533707335   76.0    57.0    0                0                
atlas_1712_02332     3j-1300           405.0     378.0     28.0             8.91036156     2.8077293799    86.0    67.0    0.0500661090345  0.0642639608503  
atlas_1712_08119     SRI-MLL-20        34.0      29.0      6.0              127.8730236    10.6500264866   20.0    17.0    5.5203490081     6.49452824483    
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0            1.25533707335   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              8.76544284     1.26379046531   8.4     9.0     0.796765056773   0.743647386322   
atlas_1807_07447     MET1j             18952.0   18500.0   3200.0           411.949893915  5.69663211895   5551.0  5525.0  0.0725288087263  0.0728701207674  
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0            4.83356499749   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100   147.0     144.0     12.0             40.13195855    4.87224545379   36.0    33.0    0.892818777938   0.973984121387   
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.02807085     4.8335831109    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.1497112      4.83370084642   2.928   2.927   0                0                
atlas_1911_12606     E-inc-20          383.0     301.0     23.0             680.52743105   48.2155152167   130.0   63.0    4.62656912381    9.54688866817    
atlas_2004_10894     Cat9              71.0      69.0      4.0              3.4322689      4.8335740542    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.0            4.83356499749   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             24.15450375    9.04125741521   68.0    54.0    0.137159435133   0.172719288686   
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.0935695      4.8336465073    10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            4.83356499749   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.005600712    0.111281488025  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.000215412    0.111276275633  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.02665725     0.45903957855   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              4.76130768     1.31199603251   20.0    19.0    0.130481709334   0.13734916772    
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            0.462492197569  6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.022382625    0.462512994971  6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF             19.0      20.7      5.0              5.124560495    0.467112246104  11.9    13.0    0.366260202638   0.335268954722   
atlas_conf_2017_060  EM4               27843.0   27640.0   610.0            307.78329156   16.5122327936   1355.0  1235.0  0.207161055187   0.227290064598   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0            2.77495247923   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.08421255     4.83363745072   21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0    1290.0    50.0             34.2345167     10.8081839583   116.0   119.0   0.142319784555   0.138731890826   
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           1099.5293125   61.2394048918   3986.0  2400.0  0.250651452202   0.416290286866   
