analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0    295.0    34.0             5.5953389301   0.605925266362   49.0    63.0    0.0939106427197   0.0730416110042   
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              2.3234e-05     0.0958370809151  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0929329911285  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2              729.0    765.0    59.0             31.1921355755  4.80438859376    96.0    116.0   0.242843107101    0.200973605877    
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0            1.04840324939    5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            1.04840324939    7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             1.4851924965   1.28453595074    76.0    57.0    0                 0                 
atlas_1712_02332     2j-1200           582.0    517.0    31.0             13.349096627   3.14437786652    128.0   77.0    0.0640024759836   0.10639372631     
atlas_1712_08119     SRI-MLL-05        4.0      3.1      1.2              5.930419993    2.09618241543    6.5     5.5     0.383489358721    0.453214696671    
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.0007624965   1.048403311      2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              4.0684271585   1.04889625919    8.4     9.0     0.279552058741    0.260915254825    
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           418.988244756  5.25462084321    5551.0  5525.0  0.0739273404024   0.074275233769    
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.00195729     4.03678378242    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-1J-INC100   120.0    124.0    12.0             7.70585073     4.03771750904    29.0    32.0    0.0373791039717   0.0338748129743   
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0            4.03678366379    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.034252575    4.03678769712    2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-10          244.0    200.0    19.0             54.237720515   12.4414238856    83.0    49.0    0.407635967984    0.690485415157    
atlas_2004_10894     Cat9              71.0     69.0     4.0              2.85978729     4.03678378242    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             2.858808645    4.03678366379    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_1300     84.0     73.0     12.0             0.00587187     4.03678425693    38.0    29.0    0                 0                 
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0            4.03678366379    10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            4.03678366379    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.0007885465   0.0929330839818  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             6.75897e-05    0.0929329965905  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.010780576    0.383350327117   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              0.913602721    0.526205954251   20.0    19.0    0.00253124780143  0.00266447136993  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.386253474526   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.00168552     0.386253667487   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LBSF             19.0     20.7     5.0              1.09954506     0.386353664997   11.9    13.0    0.0391533654962   0.0358403884157   
atlas_conf_2017_060  EM5               8583.0   8360.0   190.0            138.690918823  10.1366095241    582.0   410.0   0.209736905847    0.297724095617    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            2.31751943126    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0            4.03678366379    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0   1290.0   50.0             45.67603477    11.4126555343    116.0   119.0   0.232407583567    0.226548568856    
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            579.639511115  40.663036562     1199.0  833.0   0.427816623147    0.615788872933    
