analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             2.564860185    0.246332385544   49.0    63.0    0.0440994912798   0.0342996043287   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0345731457026  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              9.21125e-06    0.033525496063   6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             15.008028811   2.00111765787    96.0    116.0   0.122147873459    0.101087895277    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.378209586292   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.378209586292   7.22    6.137   0                 0                 
atlas_1709_04183     SRA-T0           18.0     18.7     2.7              0.8025759145   0.463307518579   10.4    10.8    0.00411072923363  0.00395848000275  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             7.2250031785   1.38979295883    67.0    37.0    0.0738170556123   0.133668722325    
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              3.209500487    0.926323213639   11.4    9.3     0.14827459795     0.181755958778    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000623487    0.378209657669   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.8867755765   0.378468682596   8.4     9.0     0.150724635362    0.140676326338    
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           216.98396846   2.27124553689    5551.0  5525.0  0.0384181455196   0.0385989367927   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.45626200998    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              3.0008475      1.45667414329    14.1    14.4    0.0433972982276   0.0424931878479   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.000400113    1.45626200998    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.010402938    1.45626338414    2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             20.594460678   4.60452557409    130.0   63.0    0.100331067204    0.207032360897    
atlas_2004_10894     Cat12            22.0     16.6     1.7              6.188208503    2.52126309483    15.2    9.9     0.135087962335    0.207407780554    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0            1.45626200998    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             6.195389068    2.52337797852    68.0    54.0    0.0302507232828   0.0380935033931   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            1.45626200998    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.45626200998    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0003500275   0.0335255428832  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.033525496063   115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.00482553645  0.13829345277    7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.55027529165  0.245195360531   20.0    19.0    0.00740774501894  0.00779762633573  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.139340373827   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0006891156   0.139340463236   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              0.5029482204   0.13939590677    11.9    13.0    0.0230536918737   0.021102994869    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            202.265939418  7.35300226828    1520.0  722.0   0.125136194538    0.26344462008     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00045941     0.836044396282   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.001600452    1.45626217488    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            62.84115904    8.04188996267    317.0   216.0   0.156632364357    0.229872497691    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            374.946423985  19.6453026092    1199.0  833.0   0.285844977236    0.411438328578    
