analysis             sr               o         b         db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             6.2809348      0.649351042058   49.0    63.0    0.106448961041   0.0827936363655  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0            0.0982069143182  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.0            0.0952314080061  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            68.5681678     7.20645856782    194.0   284.0   0.292523586334   0.19982244982    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.0            1.07432539824    5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0            1.07432539824    7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.0            1.07432539824    76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             10.65166776    2.84261696323    86.0    67.0    0.0696485574454  0.0893996409     
atlas_1712_08119     SRI-MLL-05       4.0       3.1       1.2              7.59570308     2.40174869652    6.5     5.5     0.562590033493   0.664879130491   
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0            1.07432539824    2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              8.11388872     1.07699574848    8.4     9.0     0.75566853482    0.705290632499   
atlas_1807_07447     MET1g1j          106.0     103.0     21.0             3.9936555125   0.518840042093   44.0    40.0    0.0714263146242  0.0785689460867  
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0            4.13660091493    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0      37.3      3.0              15.44781073    4.14168766139    14.1    14.4    0.613861203214   0.601072428147   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.0            4.13660091493    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.068160125    4.13662247833    2.928   2.927   0                0                
atlas_1911_12606     E-inc-10         244.0     200.0     19.0             64.37303343    13.7208927544    83.0    49.0    0.504467100154   0.85450549618    
atlas_2004_10894     Cat9             71.0      69.0      4.0              0.008179215    4.13660271189    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.0            4.13660091493    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             11.726915455   5.8484701246     68.0    54.0    0.031403300745   0.0395448972345  
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0            4.13660091493    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0            4.13660091493    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.002008512    0.0952320492141  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.0            0.0952314080061  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.02589105     0.392836811653   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              2.499991218    0.881008071096   20.0    19.0    0.0527568990701  0.0555335779685  
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0            0.395804578178   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0       4.7       2.0              0.00521744     0.395806211594   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0       10.2      3.3              2.31713582     0.396475345208   8.3     9.1     0.200833283598   0.183177610314   
atlas_conf_2017_060  EM5              8583.0    8360.0    190.0            130.0758942    9.93416414846    582.0   410.0   0.195504922674   0.277521621943   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0            2.37482959001    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.00545281     4.13660181341    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            70.273195745   14.3283263223    317.0   216.0   0.147554386676   0.216549724891   
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           1522.22193163  66.7005580027    3986.0  2400.0  0.354448825014   0.588680423544   
