analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.8133487     0.118662093527   49.0    63.0    0.0126274054411    0.0098213153431    
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.054501076   0.0312118987552  5.4     6.9     0.000613622600278  0.000480226382826  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.00021497    0.0247335647396  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            8.97187744    1.32379986529    194.0   284.0   0.0350559054687    0.0239466396511    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00242513    0.279025237511   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.279025237511   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.19919763    0.279025237511   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             5.76911536    1.06145456292    86.0    67.0    0.0468410450791    0.0601243265195    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             11.78663043   1.51535298212    59.0    66.0    0.157651721006     0.140931083929     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.279025237511   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0    22.0             18.76598475   0.401907324652   61.0    48.0    0.296833717009     0.377226182033     
atlas_1807_07447     MET1b2j          379.0    350.0    94.0             5.860723955   0.319650563112   170.0   158.0   0.0313911590088    0.0337752976677    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.00933775    1.07436225185    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC100  120.0    124.0    12.0             19.89874525   1.15757356703    29.0    32.0    0.620700848278     0.562510143752     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00933775    1.07436225185    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0560265     1.07456512882    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             20.13400375   3.72150839965    96.0    73.0    0.146153437235     0.192201780474     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0186755     1.07440283031    21.0    19.0    0                  0                  
atlas_2004_14060     SRD1             4.0      3.1      1.0              4.549935      1.85753025394    6.4     5.7     0.234935216178     0.263786909393     
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             6.12795375    2.15016023658    68.0    54.0    0.0382601612061    0.0481794622596    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0186755     1.07440283031    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           1.07436225185    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00472934    0.0247531751265  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.00021497    0.0247335647396  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0301495     0.102153016595   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.088072195   0.29163785427    20.0    19.0    0.0304893056999    0.0320940059999    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.102798828183   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.59822461    0.163092233144   11.1    10.3    0.0297975988868    0.0321119754993    
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              2.6846127     0.152946490514   11.9    13.0    0.204519366013     0.187213881197     
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            29.3628091    2.39974799073    582.0   410.0   0.0436893855588    0.0620176155981    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.616792965198   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0186755     1.07440283031    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-4-1600-16   274.0    273.0    17.0             5.356956      2.0107152692     47.0    47.0    0.0438166586919    0.0438166586919    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            113.87663075  9.27366906814    1199.0  833.0   0.0822917543605    0.118448755676     
