analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.4729172917   0.0300128951375   49.0    63.0    0.00864686007499   0.00672533561388   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.00279814231367  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0001791916   0.00271399516286  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             3.134526541    0.259889552218    96.0    116.0   0.028211538285     0.02334747996      
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.000505377    0.0306110260832   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0306099831165   7.22    6.137   0                  0                  
atlas_1709_04183     SRA-T0           18.0     18.7     2.7              0.065889727    0.0377591041403   10.4    10.8    0.000381230404798  0.000367110760176  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             1.541158282    0.181990163019    67.0    37.0    0.0185476778306    0.0335863355311    
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              0.9543036925   0.143710823621    11.4    9.3     0.0630366615581    0.077270746426     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0            0.0306099831165   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.7357173065   0.0370877745021   8.4     9.0     0.199392066228     0.186099261813     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.2713457068   0.0227796409203   44.0    40.0    0.00531788853842   0.00584967739227   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.117861393266    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              4.029006655    0.133455623903    14.1    14.4    0.270222654738     0.264593016097     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.117861393266    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.01751319     0.117929643971    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             6.107499915    0.713521775706    83.0    49.0    0.0594858337692    0.100761718425     
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.340083685    0.166695378618    15.2    9.9     0.00438837263598   0.0067377034411    
atlas_2004_14060     SRA-T0           11.0     17.3     1.7              0.252730455    0.145385324788    6.0     9.6     0.00238308705798   0.00148942941123   
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             2.61940856     0.465007640568    68.0    54.0    0.0273058239628    0.0343851116568    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.012648415    0.117909574335    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.117861393266    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0012543412   0.00271842821611  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             4.47979e-05    0.00271344052197  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0271618645   0.0138427764811   7.2     7.3     0.000619404315426  0.000610919324804  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.505079       0.0664085420144   20.0    19.0    0.0198084495548    0.0208509995314    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0112773458986   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.052224163    0.0140303443082   11.1    10.3    0.00263192777789   0.00283634935287   
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.557083472    0.0133802775798   8.3     9.1     0.0644746767192    0.0588065732713    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            38.8787970165  0.915755807278    1520.0  722.0   0.0245901036135    0.0517686391864    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.0676641445704   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.010702505    0.117901545524    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            12.713994705   1.02748028871     317.0   216.0   0.0347915679228    0.0510598473681    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            36.39501824    1.73947717139     594.0   381.0   0.0564684775739    0.0880374689736    
