analysis             sr               o        b       db               s             ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0   34.0             0.719221197   0.0501891779088   49.0    63.0    0.0129981825557   0.0101096975433   
atlas_1605_09318     SR-Gbb-A         0.0      1.3     0.4              0.0           0.00516612943122  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.0           0.00500958383227  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0   59.0             4.39075769    0.416855275228    96.0    116.0   0.0386157816523   0.031957888264    
atlas_1706_03731     Rpc2L0bH         3.0      2.4     1.0              0.0           0.0565143609387   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7     1.4              0.0           0.0565143609387   7.22    6.137   0                 0                 
atlas_1709_04183     SRA-T0           18.0     18.7    2.7              0.20181543    0.0896915481628   10.4    10.8    0.0052616625974   0.0050667862049   
atlas_1712_02332     2j-2100          180.0    143.0   13.0             2.54500017    0.318413034998    67.0    37.0    0.0301910864568   0.054670345746    
atlas_1712_08119     SRI-MLL-60       52.0     43.0    7.0              0.00195522    0.0565218764937   27.0    20.0    0                 0                 
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.0           0.0565143609387   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0   22.0             9.6099063     0.0972450952966   61.0    48.0    0.154924989241    0.196883840494    
atlas_1807_07447     MET1g1j          106.0    103.0   21.0             0.4669760075  0.0405855055629   44.0    40.0    0.00910035859947  0.0100103944594   
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.0           0.217603971951    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0   12.0             15.315325925  0.292879870715    36.0    33.0    0.412083414917    0.449545543546    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.0           0.217603971951    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.0401516     0.217820914011    2.928   2.927   0                 0                 
atlas_1911_12606     S-inc-40         472.0    443.0   31.0             0.790484625   0.222101086329    96.0    73.0    0.00443998795229  0.00583888826603  
atlas_2004_10894     Cat12            22.0     16.6    1.7              0.4786748     0.264909599718    15.2    9.9     0.00290941160938  0.00446697540026  
atlas_2004_14060     SRB-T0           292.0    276.0   24.0             0.15595445    0.217618441484    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             1.246673225   0.431144703136    68.0    54.0    0.0079352339979   0.00999251688625  
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.002509475   0.217603971951    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0           0.217603971951    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.005514601   0.00502023241494  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0   56.0             0.0           0.00500958383227  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4     1.8              0.017634903   0.0207646075347   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              0.126719224   0.0434954073534   20.0    19.0    0.00276933779702  0.00291509241792  
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0           0.02082105985     6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0    4.0              0.10901221    0.0214390845156   11.1    10.3    0.00665334336887  0.00717010790237  
atlas_conf_2016_096  2LBSF            19.0     20.7    5.0              1.82775538    0.0295352393105   11.9    13.0    0.149522486347    0.136870583656    
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            41.36882118   1.28240833483     692.0   350.0   0.0567422998712   0.112187632888    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.0           0.1249263591      2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.002509475   0.217603971951    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0  100.0            22.516757525  1.85579351462     317.0   216.0   0.061429830161    0.0901539637085   
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            73.22467895   3.34872181194     594.0   381.0   0.114028241041    0.177776312804    
