analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             1.4277463915  0.202887833869   49.0    63.0    0.0223471498766  0.0173811165707  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              6.42585e-05   0.0422693729197  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0003115575  0.0409886369288  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             8.5445779     1.66719151059    96.0    116.0   0.0605248314857  0.0500895157123  
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              2.025347      0.801044187945   8.0     9.0     0.0889543164713  0.07907050353    
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.462401357286   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0028118     0.462402960237   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             4.2627291     1.17876278773    67.0    37.0    0.0347695243005  0.06296103049    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              85.371994     5.28222064975    20.0    17.0    3.83545760672    4.51230306673    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0014059     0.462401891604   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              4.7969308     0.466032749479   8.4     9.0     0.480075844149   0.448070787873   
atlas_1807_07447     MET2m1j          17.0     16.0     5.0              1.293783138   0.179259637725   13.0    13.0    0.076907487087   0.076907487087   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           1.78043687001    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              9.7601799     1.7878382234     14.1    14.4    0.484264199548   0.474175362057   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0216532     1.78045127138    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.054133      1.78047595918    2.928   2.927   0                0                
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             433.21614915  23.3500153543    130.0   63.0    3.03786249207    6.26860514236    
atlas_2004_10894     Cat12            22.0     16.6     1.7              5.07642975    2.51793688038    15.2    9.9     0.062303504354   0.0956579056749  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0054133     1.78043892735    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             39.13838265   7.00955134978    68.0    54.0    0.406510565241   0.511902193266   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.18134555    1.78057264976    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           1.78043687001    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.003863313   0.0409913365541  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             6.23115e-05   0.0409884474747  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0151650355  0.16908889372    7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              4.176819597   0.746352799639   20.0    19.0    0.14764005028    0.155410579242   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.170358134238   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.007251496   0.170363449238   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.29102527    0.171336450108   8.3     9.1     0.121690782147   0.110992691409   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            118.9216756   6.22968071071    1520.0  722.0   0.0715164468648  0.150560940768   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           1.0221523411     2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.08390615    1.78049858936    21.0    18.0    0                0                
atlas_conf_2019_040  SR-2j-2200       971.0    980.0    50.0             16.4073014    4.5385685874     108.0   115.0   0.0830004529321  0.0779482514492  
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            221.8991747   16.7022313716    1199.0  833.0   0.162224783362   0.233502419268   
