analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.30427623665  0.0489933143103  49.0    63.0    0.00456994288125   0.00355440001875   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0115909969316  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.00802471495  0.0112397853673  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            3.341288783    0.545401540633   194.0   284.0   0.0126125270947    0.00861559949423   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.001517667    0.126799290954   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.126798029488   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.3611993895   0.179210565797   76.0    57.0    0.000885448178864  0.00118059757182   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.3182309475   0.621278229678   86.0    67.0    0.038364356405     0.0492438007586    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             5.029596002    0.670893419809   59.0    66.0    0.0665988270087    0.0595353150532    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000505889    0.126798281782   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.807541397    0.128588039708   8.4     9.0     0.1900782157       0.177406334653     
atlas_1807_07447     MET1b2j          379.0    350.0    94.0             5.552631218    0.210163409788   170.0   158.0   0.0306350777997    0.0329617925693    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.34662594     0.488225693778   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              3.29289114     0.491498176907   11.0    15.0    0.226075829988     0.165788941991     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.488225693778   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.03116608     0.488255807337   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             13.59210152    2.15576696623    96.0    73.0    0.10475670516      0.137762242403     
atlas_2004_10894     Cat10            29.0     26.3     2.2              1.38273144     0.690879829112   14.7    12.4    0.0169856136229    0.0201361709885    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.69836846     0.597712297799   66.0    57.0    0                  0                  
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             3.47649256     1.09198300978    46.0    31.0    0.0366443570426    0.054375497547     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00292182     0.488227636645   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.00097394     0.488225693778   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0097764753   0.0112415519749  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.06710734235  0.0224673873336  3717.0  3549.0  8.14119642802e-06  8.52657850745e-06  
atlas_conf_2016_050  bC2x_diag        37.0     22.0     3.0              0.1753372085   0.0733328160424  27.5    12.4    0.00200259600692   0.00444124114439   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.29200475     0.217548629312   20.0    19.0    0.0467612498964    0.049222368312     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0467151025102  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              1.07617867     0.186821725422   11.1    10.3    0.0693505441718    0.0747369942046    
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             1.8085107      0.21159220964    17.7    24.6    0.0825705918752    0.0594105478126    
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            15.5504742865  1.17926655205    582.0   410.0   0.0233960088336    0.0332109198564    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.280290827106   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0048697      0.488229579503   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-4-1600-16   274.0    273.0    17.0             5.86867638     1.42289231714    47.0    47.0    0.0752155953169    0.0752155953169    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            58.16146904    4.47480231974    1199.0  833.0   0.0423876507386    0.0610117565854    
