analysis             sr               o       b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.6999441415  0.0464866141218   49.0    63.0    0.0127286958029    0.00990009673556   
atlas_1605_09318     SR-Gbb-A         0.0     1.3     0.4              0.0           0.00455188477012  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0           0.00441395097285  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             4.02446069    0.375332479036    96.0    116.0   0.0355095356706    0.0293872019343    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0           0.0497948608277   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0           0.0497948608277   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0   179.0   26.0             0.00210852    0.0498047802222   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0   143.0   13.0             2.23373863    0.279558045324    67.0    37.0    0.0264964691891    0.0479800928559    
atlas_1712_08119     SRI-MLL-05       4.0     3.1     1.2              0.18033017    0.0797235002221   6.5     5.5     0.00762825071318   0.00901520538831   
atlas_1802_03158     SRaaSH           0.0     0.48    0.27613402543    0.00070284    0.0497948608277   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0   133.0   22.0             10.27762932   0.098501589693    61.0    48.0    0.165837487097     0.210751806519     
atlas_1807_07447     MET2e1j          15.0    16.5    3.4              0.122902373   0.00755804838534  9.9     10.7    0.0111623407725    0.0103277732381    
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.0           0.191731143091    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0   144.0   12.0             15.866597175  0.282297873738    36.0    33.0    0.427878573946     0.466776626123     
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0           0.191731143091    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.035180925   0.191960191384    2.928   2.927   0                  0                  
atlas_1911_12606     SR-1L1T-3.0      24.0    20.7    3.4              1.092668725   0.385448929208    14.6    12.2    0.0315433206232    0.0377485640245    
atlas_2004_10894     Cat9             71.0    69.0    4.0              0.0           0.191731143091    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.0           0.191731143091    66.0    57.0    0                  0                  
atlas_2101_01629     2J_disc_squark   106.0   86.0    12.0             1.252707525   0.409610768387    46.0    31.0    0.0126292579314    0.0187401891886    
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0           0.191731143091    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0           0.191731143091    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.0090508245  0.00545858362449  20.0    10.2    4.93736779222e-06  9.68111331808e-06  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             0.0           0.00441395097285  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.027790608   0.0183088172154   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.21819653    0.0542100299361   20.0    19.0    0.00646460404524   0.00680484636341   
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0           0.0183454619019   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.136532925   0.0232448420479   11.1    10.3    0.00886589045418   0.00955450330499   
atlas_conf_2016_096  2LBSF            19.0    20.7    5.0              1.949602298   0.0289463663237   11.9    13.0    0.159842878759     0.146317712095     
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            35.10798588   1.10902744459     692.0   350.0   0.0481057527036    0.0951119453453    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0           0.110072909792    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0108249     0.191788430809    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0  1969.0  100.0            19.955001625  1.64186838756     317.0   216.0   0.0544553232473    0.079918229025     
atlas_conf_2020_048  EM07             3986.0  3840.0  80.0             32.8275344    2.10402996469     310.0   197.0   0.0947642750255    0.14912144801      
