analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             1.4303617827   0.127979402729   49.0    63.0    0.0249076645352    0.0193726279718    
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.0474222651   0.0264919297357  5.4     6.9     0.000736203765463  0.000576159468623  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0162545310682  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             8.973963216    1.07696026948    96.0    116.0   0.0750807122298    0.0621357618453    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.000253056    0.18337139906    5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.18337139906    7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.260338224    0.183371922893   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             7.402393632    0.978897448988   86.0    67.0    0.0674069978565    0.0865224151591    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              3.891602336    0.710229387457   20.0    17.0    0.136341307028     0.160401537681     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000253056    0.18337139906    2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.993399424    0.185425196887   8.4     9.0     0.320155012036     0.298811344567     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             1.40988139255  0.127345522598   44.0    40.0    0.0272962439884    0.0300258683872    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.70605582949    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              5.18169966     0.709621573557   11.0    15.0    0.365265479942     0.267861351958     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.70605582949    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.02825673     0.706074654317   2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             13.98898159    2.64238199236    130.0   63.0    0.074272885558     0.153261509881     
atlas_2004_10894     Cat10            29.0     26.3     2.2              1.49911637     0.864953450555   14.7    12.4    0.00548249735309   0.00649941218471   
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.00389748     0.706057846459   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             9.00976951     2.11834656993    68.0    54.0    0.0814070755193    0.102512613617     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00194874     0.706056501813   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.70605582949    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00118887215  0.0162553359029  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             4.48631e-05    0.0162545465462  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.00953059     0.067056439503   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.64145061     0.184123703061   20.0    19.0    0.016974386849     0.0178677756305    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.04773485     0.0675578782692  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.003449547    0.0675601941155  6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.528340077    0.067921394994   8.3     9.1     0.0502348179771    0.0458185702428    
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            41.036704672   2.30476957003    582.0   410.0   0.0640152621601    0.0908704453101    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.405346986666   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00292311     0.706057174137   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            28.99749528    3.80193480593    317.0   216.0   0.0718054328021    0.105381121288     
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            163.99263324   9.04143637407    1199.0  833.0   0.124407570965     0.1790692408       
