analysis             sr                o         b         db               s              ds              s95obs   s95exp   robscons          rexpcons          
atlas_1604_01306     SR1               264.0     295.0     34.0             6.3074875368   1.07906247747   49.0     63.0     0.0926086749746   0.0720289694247   
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.269865836012  2.9      3.9      0                 0                 
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0001044924   0.261688141817  6.0      8.7      0                 0                 
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            60.708166285   11.2432494838   194.0    284.0    0.217882665627    0.148835342013    
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.001178805    2.95216708458   5.6      5.1      0                 0                 
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            2.95216703228   7.22     6.137    0                 0                 
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.002750545    2.95216718918   76.0     57.0     0                 0                 
atlas_1712_02332     3j-1300           405.0     378.0     28.0             6.310777525    3.61744608085   86.0     67.0     0.00439727851634  0.00564426794635  
atlas_1712_08119     SRI-MLL-30        40.0      38.0      6.0              56.364522075   10.8439663252   19.0     18.0     2.03054827904     2.14335651676     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.00235761     2.95216716303   2.97     2.9      0                 0                 
atlas_1803_02762     S-3l-WZ-1Ja       1.0       2.2       0.5              0.00078587     2.95216705843   3.5      4.5      0                 0                 
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             17.282232462   1.78962249416   44.0     40.0     0.326073899354    0.358681289289    
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0            11.3670724218   5.8      5.4      0                 0                 
atlas_1908_08215     SR-SF-0J-EXC100   53.0      56.0      6.0              0.16945152     11.3670835981   17.0     19.0     0                 0                 
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.01361664     11.3670732273   6.5      5.9      0                 0                 
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  1.19221248     11.3671516627   2.928    2.927    0                 0                 
atlas_1911_12606     E-inc-30          453.0     366.0     27.0             313.48250912   50.1860447385   142.0    70.0     1.62800982922     3.30253422498     
atlas_2004_10894     Cat9              71.0      69.0      4.0              24.13876664    13.9286763134   21.0     19.0     0.0617017850475   0.0681967097893   
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.00453888     11.3670726231   66.0     57.0     0                 0                 
atlas_2101_01629     4J_lx_bveto_1000  393.0     383.0     27.0             24.31578296    13.9286859273   71.0     65.0     0.0207427892839   0.0226575082947   
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.00453888     11.3670726231   10.4     11.1     0                 0                 
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            11.3670724218   13.0     11.5     0                 0                 
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.0017763708   0.261688253081  20.0     10.2     0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             6.96616e-05    0.261688139499  115.0    101.0    0                 0                 
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.014655054    1.07946430978   7.2      7.3      0                 0                 
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              3.450001355    1.7116331579    20.0     19.0     0.032146148802    0.0338380513705   
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            1.08764104078   6.34     3.17     0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.0015924205   1.08764113712   6.3      6.1      0                 0                 
atlas_conf_2016_096  2LASF             56.0      70.0      12.0             12.072647819   2.97893562132   17.7     24.6     0.406056124296    0.292162333335    
atlas_conf_2017_060  EM2               67475.0   67100.0   1400.0           403.338671475  28.9966430756   3032.0   2741.0   0.117343066237    0.12980086714     
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0            6.52584626569   2.87     2.94     0                 0                 
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.00151296     11.3670724218   21.0     18.0     0                 0                 
atlas_conf_2019_040  MB-C-2-1600-16    908.0     890.0     50.0             24.13599808    13.9148499404   123.0    113.0    0.0106962941284   0.01164286883     
atlas_conf_2020_048  IM02              604691.0  596000.0  7000.0           3162.85883296  159.344905764   20140.0  13460.0  0.144068182101    0.215567101598    
