analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             1.646648795    0.13074463452    49.0    63.0    0.0292291345793  0.0227337713395  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0151697419841  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0147100517727  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             9.643074294    1.06256547779    96.0    116.0   0.082296530317   0.0681074733658  
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.000207297    0.165947778389   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.16594774602    7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.0001036485   0.16594774602    76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             3.1735110735   0.609725653747   67.0    37.0    0.0324412089754  0.0587448919285  
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              8.6841208365   1.00940018082    11.4    9.3     0.616553029821   0.755774681716   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.117728094    0.165947843126   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.6821115065   0.166472195879   8.4     9.0     0.167749655388   0.156566345029   
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             1.640584246    0.130738046751   44.0    40.0    0.0324130420302  0.0356543462332  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.638967641583   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              2.70782565     0.639812592761   11.0    15.0    0.150775727079   0.110568866525   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00039909     0.638967641583   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0199545      0.638973748568   2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-10     9.0      11.0     2.0              10.39279595    2.16663191927    7.0     8.0     0.977074228913   0.854939950299   
atlas_2004_10894     Cat12            22.0     16.6     1.7              3.64128503     1.2779392091     15.2    9.9     0.101675310992   0.15610754819    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.00039909     0.638967641583   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             6.79517346     1.74997433592    68.0    54.0    0.0577237580748  0.072689176835   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00199545     0.638968140115   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.638967641583   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0006339513   0.0147102468809  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             9.1877e-06     0.0147100517727  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0048510976   0.0606804710623  7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.7240249608   0.186328305136   20.0    19.0    0.0209223270188  0.0220235021251  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.061138622819   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0007255397   0.0611388374741  6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.2981586304   0.0612316529004  8.3     9.1     0.0238239421257  0.0217295296311  
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            93.6036604635  3.31270905776    1520.0  722.0   0.0580071168479  0.122120245996   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.3668315248     2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00159636     0.638968015482   21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            33.01591606    3.86029890942    317.0   216.0   0.0841798922667  0.123541786336   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            162.76385589   8.57271102513    1199.0  833.0   0.124023861392   0.178516938546   
