analysis             sr                o         b         db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             1.845192539   0.194571781418   49.0    63.0    0.0311447921934  0.0242237272615  
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0           0.0300799497889  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0003123925  0.0291687187816  6.0     8.7     0                0                
atlas_1704_03848     SRI2              729.0     765.0     59.0             10.29227913   1.54334481709    96.0    116.0   0.0808457669788  0.0669068416377  
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.000704835   0.329056627098   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0           0.329056627098   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.233128335   0.329056627098   76.0    57.0    0                0                
atlas_1712_02332     3j-1300           405.0     378.0     28.0             6.995240865   1.27470982806    86.0    67.0    0.0570315900813  0.073204727567   
atlas_1712_08119     SRI-MLL-20        34.0      29.0      6.0              24.204181185  2.37265752895    20.0    17.0    1.01565114188    1.19488369633    
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0           0.329056627098   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              4.873934025   0.334235076455   8.4     9.0     0.514974821383   0.480643166624   
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             3.526692666   0.269736409112   44.0    40.0    0.0700982944331  0.0771081238764  
atlas_1908_03122     SRC26             4.0       3.7       0.9              1.79377       1.55232197927    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160   29.0      36.0      5.0              9.8270319     1.27748308823    11.0    15.0    0.702905421391   0.515463975686   
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.0054278     1.26700757273    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.0407085     1.26704535738    2.928   2.927   0                0                
atlas_1911_12606     E-inc-20          383.0     301.0     23.0             120.0963507   10.3717075368    130.0   63.0    0.792975002612   1.63629762444    
atlas_2004_10894     Cat11             6.0       8.6       1.2              3.5870878     1.79083491718    5.6     7.4     0.116092595682   0.0878538561916  
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.0027139     1.26700466617    66.0    57.0    0                0                
atlas_2101_01629     2J_disc_squark    106.0     86.0      12.0             13.495793     3.47060746381    46.0    31.0    0.169652103464   0.251741830947   
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.0162834     1.2670191989     10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0           1.26700466617    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.0031864035  0.0291717966409  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.0           0.0291684511263  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.017267441   0.120338085513   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              3.830884524   0.603344162055   20.0    19.0    0.142070004911   0.149547373591   
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0           0.12123133337    6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.0075305895  0.121239120208   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF             9.0       10.2      3.3              1.2866286875  0.122510566172   8.3     9.1     0.130808597467   0.119308940547   
atlas_conf_2017_060  EM5               8583.0    8360.0    190.0            51.31146263   3.45097441339    582.0   410.0   0.0784396298832  0.1113460112     
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.00155805    0.727388703459   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.0488502     1.26705407675    21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-16  2537.0    2589.0    100.0            25.102679     4.73884187734    186.0   213.0   0.0931773028019  0.0813660954045  
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           477.3932639   20.6622724355    3986.0  2400.0  0.111266216033   0.184794640461   
