analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.18914187995  0.0228993090075   49.0    63.0    0.00309361251383   0.00240614306631   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.0293847504   0.00925851514618  5.4     6.9     0.00262977510375   0.00205808486381   
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0002778516   0.00401750248116  6.0     8.7     0                  0                  
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            2.03338453     0.252305696736    194.0   284.0   0.00834847003791   0.00570282812448   
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.329822934    0.0961816448964   8.0     9.0     0.0215106295462    0.0191205595967    
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.505635508    0.101770735598    9.386   11.191  0.0360890157276    0.0302682067392    
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.48433199     0.124048673251    76.0    57.0    0.00369594955089   0.00492793273452   
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.976623278    0.307208662406    86.0    67.0    0.0287535008332    0.0369074786814    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             10.43802853    0.57675427741     59.0    66.0    0.160883923984     0.143820477501     
atlas_1802_03158     SRaaWL           6.0      3.7      1.1              0.134421724    0.0640956014475   8.1     6.2     0.00361789353409   0.00472660284292   
atlas_1803_02762     S-3l-slep-b      3.0      2.8      0.4              1.352912444    0.19761411447     5.1     5.0     0.201730450249     0.205765059254     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.32006089365  0.0286532946271   6.1     7.3     0.0447654902396    0.0374067795153    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.174464499535    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              2.7457339      0.185951400392    11.0    15.0    0.221888509396     0.162718240224     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00603458     0.174484066972    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.61552716     0.177099400226    2.928   2.927   0.111026005338     0.11106393701      
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             27.360190915   1.8258328784      96.0    73.0    0.253810677025     0.333778424581     
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.13417682     0.37006253796     15.2    9.9     0.0346890959044    0.053260026035     
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.114971935    0.370158388367    66.0    57.0    0.0076956390618    0.00891073996629   
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             9.210246685    1.06143273442     68.0    54.0    0.109845544126     0.138324018529     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.019612385    0.174542756122    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.174464499535    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0104695012   0.00492850931312  20.0    10.2    0.000119337296324  0.000233994698675  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.039702556    0.0102456105041   3717.0  3549.0  6.16081645769e-06  6.45245273971e-06  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.115781518    0.0331821672654   26.0    12.9    0.00236010629557   0.00475680338642   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.752754661    0.150932104893    20.0    19.0    0.0752613004488    0.0792224215251    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0166933874139   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              2.16571311     0.158385953791    11.1    10.3    0.171708121242     0.185044674348     
atlas_conf_2016_096  3LH              0.0      0.98     0.5              0.37909954     0.0489359438986   3.01    3.09    0.0992839176101    0.0967134601962    
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            8.651066386    0.523503210394    582.0   410.0   0.013389211548     0.0190061490755    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.100160253192    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.01206916     0.174510153476    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-5j-1600       320.0    319.0    19.0             2.25930177     0.523334413109    52.0    51.0    0.026942948702     0.0274712418138    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            26.77912715    1.80893964567     1199.0  833.0   0.0198602720026    0.0285863939149    
