analysis             sr               o        b       db               s              ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0   34.0             1.150872011    0.0775093596625   49.0    63.0    0.0208929930848   0.0162501057326   
atlas_1605_09318     SR-Gbb-A         0.0      1.3     0.4              0.0            0.00763884650121  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.0            0.0074073748542   6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0   59.0             6.9369515625   0.6391144451      96.0    116.0   0.0613417070056   0.0507655506253   
atlas_1706_03731     Rpc2L0bH         3.0      2.4     1.0              0.0            0.0835641913774   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7     1.4              0.0            0.0835641913774   7.22    6.137   0                 0                 
atlas_1709_04183     SRA-T0           18.0     18.7    2.7              0.236975625    0.118177793846    10.4    10.8    0.00415038875884  0.00399667065666  
atlas_1712_02332     2j-2100          180.0    143.0   13.0             3.5507453125   0.457718890631    67.0    37.0    0.0417923333114   0.0756780089693   
atlas_1712_08119     SRI-MLL-05       4.0      3.1     1.2              0.4727409375   0.16710265215     6.5     5.5     0.0305680904575   0.0361259250862   
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.0003103125   0.0835643194144   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8     2.9              1.697409375    0.0846081506917   8.4     9.0     0.18555381046     0.17318355643     
atlas_1807_07447     MET2j            6771.0   6770.0  1800.0           36.4055213623  0.437203591039    2712.0  2723.0  0.0131594791567   0.013106319307    
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.0            0.321757226943    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3    3.0              3.2208701425   0.323744273421    14.1    14.4    0.190775144262    0.18680066209     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.0            0.321757226943    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.0131431575   0.321765114779    2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-05         151.0    138.0   18.0             4.3227932775   0.991625682771    51.0    42.0    0.0528730815246   0.0642030275656   
atlas_2004_10894     Cat9             71.0     69.0    4.0              0.2277752775   0.321757226943    21.0    19.0    0                 0                 
atlas_2004_14060     SRA-T0           11.0     17.3    1.7              0.6836048325   0.393990266972    6.0     9.6     0.00624346577757  0.00390216611098  
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             2.50760033     0.754630326823    68.0    54.0    0.018676567559    0.0235186406298   
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.0003982775   0.321757226943    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0            0.321757226943    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.000385098    0.00740760751684  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0   56.0             9.169e-06      0.0074073748542   115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4     1.8              0.005295087    0.0305586395605   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              0.12169003515  0.0541751215088   20.0    19.0    0.00164214179378  0.00172857030924  
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0217829      0.0307868222315   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7     2.0              0.0007240634   0.0307872467735   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2    3.3              0.418493426    0.0310313559743   8.3     9.1     0.0442893978557   0.0403958244178   
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            50.5751921875  1.72780812231     692.0   350.0   0.0689907324666   0.136404533905    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.0            0.184721216145    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.0003982775   0.321757226943    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0  100.0            31.6531702575  2.68232347591     317.0   216.0   0.0859752673723   0.126176665542    
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            91.9958423325  4.57294614855     594.0   381.0   0.142249512877    0.221774831099    
