analysis             sr                o         b         db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             4.9503698733   0.569410926347   49.0    63.0    0.0819701215121  0.0637545389538  
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.0958987705203  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0            0.0929925544666  6.0     8.7     0                0                
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            57.320325575   6.50877406463    194.0   284.0   0.240442969634   0.164246253905   
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.0004044325   1.04907333338    5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            1.04907333338    7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.000808865    1.04907341134    76.0    57.0    0                0                
atlas_1712_02332     2j-1200           582.0     517.0     31.0             11.9113454125  2.9672301455     128.0   77.0    0.0550397497959  0.0914946490113  
atlas_1712_08119     SRI-MLL-10        12.0      8.9       2.5              28.9285323     4.62969316214    11.4    9.3     1.87156451878    2.29417586173    
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0012132975   1.0490734893     2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight   9.0       9.8       2.9              3.7575823575   1.049797306      8.4     9.0     0.242370806627   0.226212752852   
atlas_1807_07447     MET1j             18952.0   18500.0   3200.0           428.282351656  5.31257251854    5551.0  5525.0  0.0755845312062  0.0759402231178  
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.001557235    4.03936829041    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC100   120.0     124.0     12.0             7.24114275     4.040763532      29.0    32.0    0.0211824330178  0.0191965799224  
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.001557235    4.03936829041    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  1.15546837     4.03959070902    2.928   2.927   0                0                
atlas_1911_12606     E-inc-10          244.0     200.0     19.0             151.43431281   20.7913165547    83.0    49.0    1.41369341759    2.39462354409    
atlas_2004_10894     Cat9              71.0      69.0      4.0              0.00934341     4.03936979126    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.0            4.03936829041    66.0    57.0    0                0                
atlas_2101_01629     2J_disc_squark    106.0     86.0      12.0             20.07798675    7.55936285591    46.0    31.0    0.166970253615   0.247762311816   
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.01245788     4.03937039159    10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            4.03936829041    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.00118304835  0.0929927755969  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             3.584995e-05   0.0929925544666  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.012126242    0.383597038215   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              2.155248534    0.805899750612   20.0    19.0    0.0416786471498  0.0438722601577  
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            0.386500592595   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.0034270345   0.386501224458   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF             19.0      20.7      5.0              0.835898415    0.386661655705   11.9    13.0    0.0169557394659  0.0155210230496  
atlas_conf_2017_060  EM5               8583.0    8360.0    190.0            143.452346998  10.3037447603    582.0   410.0   0.217447088644   0.308668794123   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0            2.31900496978    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.00311447     4.03936859058    21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0    1290.0    50.0             48.676752395   11.7843507275    116.0   119.0   0.253020837947   0.24664216136    
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           1509.37229777  65.6341769823    3986.0  2400.0  0.351663885479   0.584055103133   
