analysis             sr               o       b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0   295.0   34.0             0.6853053536  0.0412169132114   49.0    63.0    0.0126063186925    0.00980491453862   
atlas_1605_09318     SR-Gbb-A         0.0     1.3     0.4              0.0           0.00364454776496  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0     11.0    2.8              0.0           0.00353410595939  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0   765.0   59.0             4.600582506   0.358853535923    96.0    116.0   0.0417923198655    0.0345867474749    
atlas_1706_03731     Rpc2L0bH         3.0     2.4     1.0              0.0           0.0398691488847   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0     3.7     1.4              0.0           0.0398691488847   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0   179.0   26.0             0.0852872865  0.0488059980818   76.0    57.0    6.90190742869e-05  9.20254323825e-05  
atlas_1712_02332     2j-2100          180.0   143.0   13.0             3.1396809155  0.297029005486    67.0    37.0    0.0395903484553    0.0716906309866    
atlas_1712_08119     SRI-MLL-60       52.0    43.0    7.0              0.0007562865  0.0398707428708   27.0    20.0    0                  0                  
atlas_1802_03158     SRaaWH           1.0     2.05    0.640078120232   0.114696464   0.0563444098484   3.53    4.4     0.00631490987215   0.00506627996561   
atlas_1803_02762     S-2l0j-SF-tight  9.0     9.8     2.9              1.6504692385  0.0447834941531   8.4     9.0     0.187740989058     0.175224923121     
atlas_1807_07447     MET1g1j          106.0   103.0   21.0             0.3605540325  0.0299831217018   44.0    40.0    0.00707685711157   0.00778454282273   
atlas_1908_03122     SRC26            4.0     3.7     0.9              0.0           0.153512589638    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0    37.3    3.0              4.55341297    0.167287280881    14.1    14.4    0.303479562366     0.297157071483     
atlas_1909_08457     Rpc3LSS1b        4.0     3.5     1.5              0.0           0.153512589638    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05    0.065   0.0222036033112  0.0194134     0.153570885854    2.928   2.927   0                  0                  
atlas_1911_12606     VBF-inc-40       82.0    74.0    10.0             0.0           0.153512589638    33.0    26.0    0                  0                  
atlas_2004_10894     Cat12            22.0    16.6    1.7              0.44098469    0.217110435852    15.2    9.9     0.00558707731599   0.0085781389094    
atlas_2004_14060     SRB-T0           292.0   276.0   24.0             0.108711      0.153512589638    66.0    57.0    0                  0                  
atlas_2101_01629     2J_disc_squark   106.0   86.0    12.0             0.33033235    0.187928112411    46.0    31.0    0.000481092296662  0.000713878891822  
atlas_2103_11684     SR0-ZZtight      17.0    18.4    3.4              0.0           0.153512589638    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0    22.7    1.9              0.0           0.153512589638    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0    10.3    2.3              0.000893856   0.00353686019435  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0   184.0   56.0             2.23464e-05   0.00353410595939  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0     7.4     1.8              0.009494437   0.0146078934755   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0    46.0    7.0              0.047952584   0.0231017501703   20.0    19.0    0.000503285686036  0.000529774406354  
atlas_conf_2016_066  SRL              3.0     0.78    0.18             0.0           0.0146886505171   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0    12.0    4.0              0.0331572675  0.0147928155499   11.1    10.3    0.000801536035864  0.00086379126195   
atlas_conf_2016_096  2LCSF            9.0     10.2    3.3              0.687850335   0.0166933384752   8.3     9.1     0.0795750915543    0.07257947911      
atlas_conf_2017_060  IM6              5097.0  4680.0  160.0            41.809762494  1.08410751716     692.0   350.0   0.0578494597772    0.114376646188     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0     0.64    0.34             0.0           0.088131761684    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0    46.0    5.0              0.0           0.153512589638    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0  1969.0  100.0            21.87807587   1.53900449433     317.0   216.0   0.0610539700293    0.0896023541634    
atlas_conf_2020_048  EM07             3986.0  3840.0  80.0             38.20126502   2.03356762497     310.0   197.0   0.112471658436     0.176985858452     
