analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.420038884   0.0567053958223  49.0    63.0    0.00667432724187   0.00519114341034   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.0112536100917  2.9     3.9     0                  0                  
atlas_1609_01599     3lnoZ2b          10.0     7.7      2.2              0.088294105   0.0255956607666  10.2    8.3     0.00454090405322   0.00558038811359   
atlas_1704_03848     SRI2             729.0    765.0    59.0             2.633286955   0.476819775146   96.0    116.0   0.0192844012892    0.0159595045152    
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              2.485543865   0.452418005447   8.0     9.0     0.217947292008     0.19373092623      
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.123107872186   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.089162915   0.12311186153    76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.79666588    0.492411159334   86.0    67.0    0.0231292044034    0.0296882325178    
atlas_1712_08119     SRE-MT2-999      7.0      7.5      1.1              7.85973098    0.825839733607   6.7     7.1     0.970948330878     0.916247016463     
atlas_1802_03158     SRaaWH           1.0      2.05     0.640078120232   0.266064135   0.150791331383   3.53    4.4     0.00531624689284   0.00426507989357   
atlas_1803_02762     S-3l-slep-a      4.0      2.2      0.8              18.563450305  1.24956047117    6.8     5.1     2.42855457828      3.23807277104      
atlas_1807_07447     MET2m1j          17.0     16.0     5.0              3.541437197   0.161655994536   13.0    13.0    0.252024720459     0.252024720459     
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.474015654753   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              6.10915496    0.491089037034   14.1    14.4    0.37615382548      0.368317287449     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.76749054    0.474284394379   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.02968229    0.474092453048   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             154.183696    7.17313605604    96.0    73.0    1.48353909238      1.95095551874      
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.3352185     0.474015654753   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.33791689    0.474015654753   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             21.85555514   2.70218098599    68.0    54.0    0.256234975338     0.32266626524      
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.11872916    0.474345799202   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.474015654753   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.05188414    0.0189083265902  20.0    10.2    0.00104372421961   0.00204651807766   
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.048968553   0.0189052033475  3717.0  3549.0  4.83293503098e-06  5.06171302061e-06  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.4273602     0.114776795095   7.2     7.3     0.033211980006     0.0327570213758    
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              2.691488396   0.309068117501   20.0    19.0    0.109230834165     0.114979825437     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0453554481218  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              13.202982207  0.647814258868   11.1    10.3    1.09374475878      1.17869580801      
atlas_conf_2016_096  3LH              0.0      0.98     0.5              3.909783713   0.320981430789   3.01    3.09    1.12404457359      1.09494309596      
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            35.08029914   1.74318235243    1520.0  722.0   0.0211983421592    0.0446280887562    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0030983     0.272137098049   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-ISR           30.0     23.0     2.2              2.38665135    0.886832574647   18.0    12.0    0.051791440421     0.0776871606315    
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            12.10891624   2.01098598191    317.0   216.0   0.0277946347939    0.0407912001373    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            30.99244912   3.21493495014    594.0   381.0   0.0432995888919    0.067506445674     
