analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             2.153176596    0.198574702475   49.0    63.0    0.0372962057947  0.0290081600625  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0268884850731  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0260736835658  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             12.977246075   1.63784152328    96.0    116.0   0.107199853925   0.0887171204898  
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.294143485295   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.294143485295   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.00281762     0.294146015613   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             5.01127834     1.01890374737    67.0    37.0    0.0498548685719  0.0902777349816  
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              5.20142881     1.04000450921    11.4    9.3     0.306651001307   0.375894775796   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.002113215    0.294145172176   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              5.843039475    0.301057735288   8.4     9.0     0.636821998706   0.594367198792   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           173.133344255  1.7878500761     5551.0  5525.0  0.0306613709477  0.0308056597522  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.13257267973    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              12.76932008    1.14775748074    14.1    14.4    0.772127504367   0.756041514693   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.13257267973    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0813678      1.13266685709    2.928   2.927   0                0                
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             32.84660904    5.1280871942     83.0    49.0    0.294416217368   0.498705021255   
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.80105        1.13257267973    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.00271226     1.13257267973    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             4.0451239      1.79087087331    68.0    54.0    0.0162955245261  0.020520290144   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            1.13257267973    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.13257267973    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.002247858    0.0260763002217  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0260736835658  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.023438597    0.107581481243   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.606111184    0.225601576978   20.0    19.0    0.0118062298878  0.0124276104082  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.10836867111    6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.007526022    0.108377371562   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.791712272    0.11049290979    8.3     9.1     0.194036614451   0.176978450543   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            146.59370458   5.51467058802    1520.0  722.0   0.0904931873787  0.190511973429   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.650212026484   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.00271226     1.13257267973    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            54.52976876    6.60416880773    317.0   216.0   0.137851520238   0.202309869978   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            310.53423398   15.7546493679    1199.0  833.0   0.237445045051   0.341772639876   
