analysis             sr               o         b         db               s             ds              s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             1.6100848     0.563435393205  49.0    63.0    0.0140010358193    0.0108896945261    
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.29053117127   2.9     3.9     0                  0                  
atlas_1609_01599     3lnoZ2b          10.0      7.7       2.2              0.61259145    0.345057789301  10.2    8.3     0.00457810544567   0.00562610548745   
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            22.65319867   7.10643426109   194.0   284.0   0.05669405403      0.0387276284571    
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.012214775   3.17823755405   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           3.17823379848   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.012214775   3.17823755405   76.0    57.0    0                  0                  
atlas_1712_02332     6j-1200          250.0     249.0     30.0             0.007328865   3.17823567627   62.0    64.0    0                  0                  
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             103.71286188  15.24266751     59.0    66.0    1.33415062989      1.19264980551      
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.002442955   3.17823379848   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-b      3.0       2.8       0.4              27.51124461   7.45423673029   5.1     5.0     2.99731301418      3.05725927447      
atlas_1807_07447     3m1j             18.0      21.8      2.5              12.174916677  1.54792261414   8.8     11.1    1.09503677157      0.868137260343     
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           12.2375118056   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0     144.0     12.0             29.818288     12.2489627911   36.0    33.0    0.270277472852     0.294848152202     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.141096      12.2375624173   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.1693152     12.2375732627   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             409.0148744   59.3236069542   96.0    73.0    3.2471266562       4.27019395884      
atlas_2004_10894     Cat9             71.0      69.0      4.0              8.6539        12.2375118056   21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.0282192     12.2375190359   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             34.753996     17.3064883969   68.0    54.0    0.0936963974877    0.117988056096     
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.23516       12.2375985684   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           12.2375118056   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.20807405    0.281730664641  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.81218855    0.398410929389  3717.0  3549.0  4.27211799305e-05  4.47434843059e-05  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.03483753    1.16213631637   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              4.62085663    2.06024265852   20.0    19.0    0.0621029335017    0.0653715089492    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           1.17092675275   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              29.231664835  4.89832686729   11.1    10.3    1.90976655609      2.05809793909      
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             273.63111161  14.9265387564   17.7    24.6    14.0763609068      10.1281133353      
atlas_conf_2017_060  IM3              76808.0   73000.0   1900.0           394.76902073  29.7298838516   6874.0  3767.0  0.0503363414625    0.0918534672719    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0054002     7.0255746592    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.1599088     12.2375696475   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            34.7150204    17.3058031597   317.0   216.0   0.01997950542      0.029321774158     
atlas_conf_2020_048  EM03             141036.0  139200.0  1600.0           824.2124656   84.3415326302   4667.0  3172.0  0.146966434987     0.216233402297     
