analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0    295.0    34.0             1.9887706382   0.157209763305   49.0    63.0    0.0353254413547   0.0274753432759   
atlas_1605_09318     SR-Gbb-C          5.0      7.6      1.7              0.06477658175  0.0289199177163  5.4     6.9     0.0032125771658   0.00251419082541  
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              3.55173e-05    0.0177406154696  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2              729.0    765.0    59.0             12.16126746    1.30510131636    96.0    116.0   0.104384388554    0.0863870801825   
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0            0.20013616446    5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.20013616446    7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             0.2850379      0.200137768806   76.0    57.0    0                 0                 
atlas_1712_02332     2j-2100           180.0    143.0    13.0             3.69828046     0.721604985247   67.0    37.0    0.0375350490178   0.0679688725458   
atlas_1712_08119     SRI-MLL-05        4.0      3.1      1.2              1.2765224      0.424840829938   6.5     5.5     0.0891974521386   0.105415170709    
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.00080136     0.200136565548   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              3.48230988     0.203591786924   8.4     9.0     0.374811827315    0.34982437216     
atlas_1807_07447     MET1g1j           106.0    103.0    21.0             1.2852129917   0.1264710549     44.0    40.0    0.0244954650378   0.0269450115416   
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.001542785    0.770607088363   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160   37.0     37.3     3.0              7.14309455     0.777723063549   14.1    14.4    0.416143881261    0.407474217068    
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0            0.770607088363   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.954983915    0.771560910952   2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-05          151.0    138.0    18.0             7.648230635    2.03954783744    51.0    42.0    0.0843798466981   0.102461242419    
atlas_2004_10894     Cat9              71.0     69.0     4.0              0.001542785    0.770607088363   21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             0.550193355    0.770610177072   66.0    57.0    0                 0                 
atlas_2101_01629     2J_disc_squark    106.0    86.0     12.0             2.76836298     1.21875905056    46.0    31.0    0.0167303942844   0.0248257463575   
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0            0.770607088363   10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            0.770607088363   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.0008879325   0.0177414687308  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             0.0            0.0177406154696  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.011281193    0.0731912410491  7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              0.4203482725   0.153482879761   20.0    19.0    0.00843181748463  0.00887559735224  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.0737344691706  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.002066666    0.0737363901454  6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF             9.0      10.2     3.3              0.954469447    0.0746321699549  8.3     9.1     0.100249721479    0.091436559151    
atlas_conf_2017_060  IM5               13680.0  12720.0  340.0            166.15142994   4.8407226942     1520.0  722.0   0.104087266264    0.219131086872    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            0.44240681675    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0            0.770607088363   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0   1290.0   50.0             23.514888175   3.57306781896    116.0   119.0   0.152198766827    0.148361823125    
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            323.296546035  13.2588594793    1199.0  833.0   0.251502932852    0.362007222676    
