analysis             sr               o        b       db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0   34.0             1.03414287     0.0626929738129   49.0    63.0    0.0190066610805    0.0147829586182    
atlas_1605_09318     SR-Gbb-A         0.0      1.3     0.4              0.0            0.00556436584088  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.0            0.00539574537265  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0   59.0             6.310296842    0.520089578132    96.0    116.0   0.0568473951444    0.0470461201195    
atlas_1706_03731     Rpc2L0bH         3.0      2.4     1.0              0.0            0.0608707762384   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7     1.4              0.0            0.0608707762384   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0   26.0             0.215325271    0.096250196215    76.0    57.0    0.000756249331676  0.00100833244223   
atlas_1712_02332     2j-2100          180.0    143.0   13.0             3.749417745    0.401481434538    67.0    37.0    0.0461341521247    0.0835402214151    
atlas_1712_08119     SRI-MLL-60       52.0     43.0    7.0              0.0            0.0608707762384   27.0    20.0    0                  0                  
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.000310263    0.0608709519531   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8     2.9              1.658769419    0.0622638923939   8.4     9.0     0.185316266128     0.172961848386     
atlas_1807_07447     MET1g1j          106.0    103.0   21.0             0.498849151    0.0436391842252   44.0    40.0    0.00971092929252   0.0106820222218    
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.0            0.234377606782    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3    3.0              3.480788574    0.237315829071    14.1    14.4    0.219261745697     0.214693792661     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.0            0.234377606782    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.009158922    0.234385049005    2.928   2.927   0                  0                  
atlas_1911_12606     VBF-inc-40       82.0     74.0    10.0             0.0            0.234377606782    33.0    26.0    0                  0                  
atlas_2004_10894     Cat9             71.0     69.0    4.0              0.000796428    0.23437794507     21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0   24.0             0.497631714    0.287078180356    66.0    57.0    0.000406416639633  0.000470587687996  
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             0.997165998    0.405954704345    68.0    54.0    0.00487353357169   0.00613704227546   
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.0            0.234377606782    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0            0.234377606782    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.00029336     0.00539598679217  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0   56.0             0.0            0.00539574537265  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4     1.8              0.005710216    0.0222622745395   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              0.14171019675  0.0499074788624   20.0    19.0    0.00299309657078   0.00315062796924   
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0            0.0224261015065   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7     2.0              0.0009906637   0.0224269107034   6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2    3.3              0.43402500795  0.0227917966195   8.3     9.1     0.0477887303005    0.0435875232411    
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            53.475854498   1.51627613869     692.0   350.0   0.0736837595817    0.145683318944     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.000228615    0.134556609002    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.0            0.234377606782    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0  100.0            28.53737412    2.17352829031     317.0   216.0   0.07877851017      0.115614757981     
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            94.223078364   3.94974105775     594.0   381.0   0.14771970207      0.230303157557     
