analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.825764486   0.0680822363917   49.0    63.0    0.01457366568      0.0113350733066    
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.017683125   0.01009872882     5.4     6.9     0.000207631432452  0.000162494164528  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              6.22785e-05   0.0079958172124   6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             5.77411434    0.605109873301    96.0    116.0   0.0498097307061    0.0412218461016    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00070258    0.0902030460234   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0902030460234   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.06447408    0.0902030460234   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.54902882    0.53746567342     86.0    67.0    0.0426463385534    0.0547400763521    
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              7.28224528    0.680997724965    19.0    18.0    0.324495211108     0.342522722837     
atlas_1802_03158     SRaaWL           6.0      3.7      1.1              0.19416382    0.110486931575    8.1     6.2     0.00160064842184   0.0020911697124    
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.96090078    0.097538636259    8.4     9.0     0.214397311492     0.200104157393     
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             0.60490896    0.0583918802555   18.0    20.0    0.0282859042434    0.0254573138191    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.00270523    0.347319470283    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC100  120.0    124.0    12.0             9.84433197    0.383737772891    29.0    32.0    0.31775869043      0.287968813202     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.347319470283    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.05680983    0.347530113551    2.928   2.927   0                  0                  
atlas_1911_12606     E-high-mm-20     23.0     17.8     2.7              6.63908719    1.27613967699     15.7    11.2    0.289568033104     0.405912332119     
atlas_2004_10894     Cat11            6.0      8.6      1.2              1.47899346    0.601599911809    5.6     7.4     0.0879231436846    0.0665364330586    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0           0.347319470283    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             5.46229806    1.15194710423     68.0    54.0    0.0525456589569    0.0661686075754    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00541046    0.347330005481    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.347319470283    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0019306335  0.00800309010576  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.0079958172124   115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0428425     0.033057816414    7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.693401433   0.133346845412    20.0    19.0    0.0237356303262    0.0249848740276    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0332327644504   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.103226618   0.03354081122     11.1    10.3    0.00434411599993   0.00468152306789   
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              1.17277829    0.037441089586    11.9    13.0    0.0933928489982    0.0854903771599    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            49.61887472   1.7744974908      1520.0  722.0   0.0307294071283    0.0646934886913    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.199396374536    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.01082092    0.347351074917    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            19.75241597   2.1966565314      317.0   216.0   0.0509460544432    0.0747680521227    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            106.57704417  5.10452098223     1199.0  833.0   0.0819062800327    0.117893913276     
