analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.763111648   0.137995960815   49.0    63.0    0.0109550667809    0.00852060749625   
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.0367718825418  2.9     3.9     0                  0                  
atlas_1609_01599     3lnoZ2b          10.0      7.7       2.2              0.13891487    0.0563810135585  10.2    8.3     0.00455392232982   0.0055963864776    
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            9.4578713     1.63295522884    194.0   284.0   0.0349475501274    0.0238726222701    
atlas_1706_03731     Rpc3L0bS         9.0       11.0      3.0              3.31871435    0.943112456871   8.0     9.0     0.221501240091     0.196889991192     
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.402262040398   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.0           0.402262040398   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0     378.0     28.0             5.4634414     1.23899763569    86.0    67.0    0.0399009915984    0.0512161981711    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             70.5347292    4.46989514052    59.0    66.0    1.07125595203      0.957637896508     
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.00242515    0.402262040398   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-b      3.0       2.8       0.4              11.4352914    1.63500299301    5.1     5.0     1.71644833166      1.75077729829      
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              2.748109351   0.257978513581   6.1     7.3     0.381151571922     0.318496519004     
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           1.54887428378    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0      37.3      3.0              11.9150966    1.58435656855    14.1    14.4    0.660762540963     0.646996654693     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.1494056     1.54929644633    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.15874345    1.54932458641    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             208.4340338   15.0199041074    96.0    73.0    1.91459782358      2.51782727485      
atlas_2004_10894     Cat9             71.0      69.0      4.0              1.09305       1.54887428378    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.00933785    1.54887428378    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             23.1320249    5.01942529584    68.0    54.0    0.219120109042     0.275929026201     
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.12139205    1.54921202302    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           1.54887428378    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.088604542   0.050404993977   20.0    10.2    0.000297017593889  0.000582387438998  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.160424096   0.0617353009518  3717.0  3549.0  1.59209584178e-05  1.66746132542e-05  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.13701862    0.147183728634   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              2.832395085   0.571492504523   20.0    19.0    0.0947573688792    0.0997445988202    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.148201952992   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              14.87756035   1.23579120715    11.1    10.3    1.15773538471      1.24765657964      
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             40.590762925  1.95833221927    17.7    24.6    2.11181345115      1.51947553193      
atlas_conf_2017_060  IM5              13680.0   12720.0   340.0            48.24072365   3.68627511141    1520.0  722.0   0.0277600213601    0.0584421502317    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           0.889211723502   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.1680813     1.54935272598    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-2j-2200       971.0     980.0     50.0             9.9623892     3.28360995056    108.0   115.0   0.0423821192693    0.0398023380964    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           264.6890079   16.9691983407    3986.0  2400.0  0.0594228606677    0.0986914677589    
