analysis             sr                o         b         db               s              ds              s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0     295.0     34.0             1.622804389    0.360326690693  49.0    63.0    0.0210585431891   0.0163788669248   
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0            0.117481816039  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.003008782    0.113924513787  6.0     8.7     0                 0                 
atlas_1704_03848     SRI1              2400.0    2600.0    160.0            18.2982245     4.06453889089   194.0   284.0   0.0599607253553   0.0409590870385   
atlas_1706_03731     Rpc3L0bS          9.0       11.0      3.0              6.63501186     2.40347282874   8.0     9.0     0.336664552608    0.299257380096    
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0            1.2851836341    7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.0            1.2851836341    76.0    57.0    0                 0                 
atlas_1712_02332     2j-1200           582.0     517.0     31.0             3.64896245     1.81842874954   128.0   77.0    0.00520890078713  0.00865895195782  
atlas_1712_08119     SRI-MT2-999       277.0     289.0     33.0             183.98183024   12.914939523    59.0    66.0    2.75934456648     2.46668680943     
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.00242449     1.2851836341    2.97    2.9     0                 0                 
atlas_1803_02762     S-3l-slep-b       3.0       2.8       0.4              24.60857771    4.54448605876   5.1     5.0     3.3638471713      3.43112411473     
atlas_1807_07447     MET2m1j           17.0      16.0      5.0              11.0502049285  0.924962159128  13.0    13.0    0.73332822981     0.73332822981     
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0            4.94848591487   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC100   147.0     144.0     12.0             35.0447162     4.98142335492   36.0    33.0    0.746532830498    0.814399451452    
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.2893943      4.94875007294   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.1026883      4.94857396912   2.928   2.927   0                 0                 
atlas_1911_12606     S-inc-20          328.0     312.0     24.0             547.605547     43.7017332928   69.0    59.0    6.89760441159     8.06668990508     
atlas_2004_10894     Cat9              71.0      69.0      4.0              0.0            4.94848591487   21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.0            4.94848591487   66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700      280.0     261.0     22.0             38.6757313     11.6021472238   68.0    54.0    0.288944262544    0.363855738019    
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.4107532      4.94886453706   10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0            4.94848591487   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.01289478     0.11393383813   20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.0            0.113921878508  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              1.026450995    0.575754153921  7.2     7.3     0.011418636468    0.0112622167903   
atlas_conf_2016_054  GG2J              47.0      46.0      7.0              9.720766125    1.89958640499   20.0    19.0    0.330272221041    0.347654969517    
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0            0.4734882613    6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf           13.0      12.0      4.0              18.28634346    2.4598088599    11.1    10.3    1.28398711079     1.38371426503     
atlas_conf_2016_096  3LH               0.0       0.98      0.5              11.96627055    1.80299131314   3.01    3.09    2.99314445065     2.91565203769     
atlas_conf_2017_060  EM4               27843.0   27640.0   610.0            154.89934289   11.8503449895   1355.0  1235.0  0.0999740052452   0.109688078629    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0            2.8409316898    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-ISR            30.0      23.0      2.2              14.0385318     7.81960586471   18.0    12.0    0.0674654545484   0.101198181823    
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0    1290.0    50.0             17.5107006     7.82268846345   116.0   119.0   0.0403576855168   0.0393402648735   
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           501.657759     41.8493993473   3986.0  2400.0  0.108636413465    0.180426976696    
