analysis             sr               o         b         db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0     295.0     34.0             0.2797050565  0.0287310537708   49.0    63.0    0.00474665567991   0.0036918433066    
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.000220951   0.00445622634851  2.9     3.9     0                  0                  
atlas_1609_01599     3lnoZ2b          10.0      7.7       2.2              0.007383868   0.00434766165192  10.2    8.3     2.48728324358e-05  3.05666133549e-05  
atlas_1704_03848     SRI2             729.0     765.0     59.0             1.41944526    0.217982685559    96.0    116.0   0.0110620172467    0.00915477289382   
atlas_1706_03731     Rpc3L0bS         9.0       11.0      3.0              0.19802055    0.0699084028975   8.0     9.0     0.010421346156     0.00926341880535   
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.0487484028755   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.10133922    0.0674609719002   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0     378.0     28.0             1.51569339    0.224346992453    86.0    67.0    0.0133460967718    0.0171308107817    
atlas_1712_08119     SRI-MT2-999      277.0     289.0     33.0             10.9007478    0.601635586709    59.0    66.0    0.16803500742      0.150213112694     
atlas_1802_03158     SRaaWL           6.0       3.7       1.1              0.11428803    0.0606400036872   8.1     6.2     0.00183190419172   0.00239329418596   
atlas_1803_02762     S-3l-slep-a      4.0       2.2       0.8              0.81772581    0.130978120322    6.8     5.1     0.0886649548047    0.11821993974      
atlas_1807_07447     MET2m2j          6.0       7.2       1.7              0.238442895   0.0240538938488   6.1     7.3     0.0326220506702    0.0272595217929    
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0093067     0.187701849884    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0     144.0     12.0             5.0442314     0.286514429227    36.0    33.0    0.127065214891     0.138616598063     
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.2944794     0.233118235245    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.0093067     0.187701849884    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0     443.0     31.0             23.3751922    1.67812141944     96.0    73.0    0.214823677835     0.282507850303     
atlas_2004_10894     Cat12            22.0      16.6      1.7              1.4082453     0.420126624851    15.2    9.9     0.0473182654766    0.0726502661862    
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.126964      0.187701849884    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             6.7610407     0.923499532478    68.0    54.0    0.0771544333344    0.0971574345692    
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.0093067     0.187701849884    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           0.187701849884    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0119599055  0.00452866994982  20.0    10.2    0.000226644339115  0.000444400664931  
atlas_conf_2016_013  0J_6j_2b         9466.0    9000.0    2200.0           0.016305794   0.00629442119982  3717.0  3549.0  1.60961615074e-06  1.68581099811e-06  
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.0559304     0.0224531231281   7.2     7.3     0.00265378862082   0.00261743535204   
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              0.89155107    0.107240363345    20.0    19.0    0.0357838437057    0.0376672039008    
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.0179599544093   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0      12.0      4.0              0.9477457     0.0967834589305   11.1    10.3    0.0710829574193    0.0766039638208    
atlas_conf_2016_096  2LASF            56.0      70.0      12.0             2.76446585    0.132669651359    17.7    24.6    0.143891956032     0.103532017145     
atlas_conf_2017_060  IM5              13680.0   12720.0   340.0            12.88422339   0.642539821618    1520.0  722.0   0.00778319610694   0.0163856760146    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           0.107759732299    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.0093067     0.187701849884    21.0    18.0    0                  0                  
atlas_conf_2019_040  SR-2j-2200       971.0     980.0     50.0             2.3780961     0.548921179599    108.0   115.0   0.013683938569     0.0128510031779    
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           67.3836634    2.91678148654     3986.0  2400.0  0.0157050029508    0.0260833924009    
