analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.740793376   0.0635241275697   49.0    63.0    0.0129921185058   0.0101049810601   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              3.54227e-05   0.00806446407148  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0           0.007820120656    6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             3.992653989   0.495094673456    96.0    116.0   0.0331322783805   0.0274198165908   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0           0.0882206653842   5.6     5.1     0                 0                 
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.204989087   0.0886688757594   9.386   11.191  0.00634691356857  0.00532321783171  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.189566518   0.1081082189      76.0    57.0    0.00016143472374  0.00021524629832  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.145814219   0.506843928725    86.0    67.0    0.0385417462313   0.0494714951625   
atlas_1712_08119     SRI-MLL-30       40.0     38.0     6.0              3.750368069   0.48302398161     19.0    18.0    0.155695196798    0.164344929953    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000775006   0.0882215164197   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              2.412981181   0.0933690156788   8.4     9.0     0.269030475629    0.251095110587    
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             1.018384079   0.0748257421365   18.0    20.0    0.049759436772    0.0447834930948   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.339685784469    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              4.55224455    0.349537383463    11.0    15.0    0.361727567375    0.265266882741    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0029841     0.339689061324    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.78332625    0.341398546992    2.928   2.927   0.076308959335    0.076335030042    
atlas_1911_12606     E-inc-30         453.0    366.0    27.0             15.8741409    1.95067845055     142.0   70.0    0.0892607622612   0.181071832016    
atlas_2004_10894     Cat12            22.0     16.6     1.7              4.3958304     1.01928023862     15.2    9.9     0.179224395307    0.275172808956    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.48485915    0.339692338148    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             8.4758711     1.42212545004     68.0    54.0    0.0903468435578   0.113770099295    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0029841     0.339689061324    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.339685784469    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0007213353  0.00782162927801  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.007820120656    115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.010768516   0.0322812927897   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.01389805    0.159817807546    20.0    19.0    0.0375898422812   0.0395682550329   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0325023058239   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.002284232   0.0325070086197   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.44828053    0.0334720487555   8.3     9.1     0.0473959481977   0.0432292714331   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            45.661975376  1.6821640177      1520.0  722.0   0.0282258068335   0.0594227512285   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.195014047402    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0029841     0.339689061324    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            18.3373438    2.09388562279     317.0   216.0   0.047013789838    0.0689970897159   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            92.19299815   4.69547289365     1199.0  833.0   0.0704690764007   0.101431479717    
