analysis             sr               o        b        db               s              ds              s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             7.3473342604   0.784935664731  49.0    63.0    0.123674281025   0.0961911074641  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.122732177381  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.119013149098  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0   2600.0   160.0            79.0806403125  8.64901152331   194.0   284.0   0.334516811414   0.228507962726   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            1.34261554137   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            1.34261554137   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.951890625    1.3426158296    76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             19.01137125    4.24579447966   67.0    37.0    0.17982490005    0.325628873064   
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.0011803125   1.34261565666   27.0    20.0    0                0                
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00157375     1.3426157143    2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              4.4065         1.34326096477   8.4     9.0     0.262327621164   0.244839113087   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           524.060726123  6.64868219156   5551.0  5525.0  0.0924440438351  0.0928790746296  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.001514895    5.16962968575   5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             10.13161776    5.17111372239   36.0    33.0    0.045860868202   0.0500300380386  
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            5.16962968575   6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  1.3028097      5.16982034627   2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            5.16962968575   33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              7.31701958     5.16963035163   21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.001514895    5.16962968575   66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300    84.0     73.0     12.0             3.67608353     5.16963257123   38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            5.16962968575   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            5.16962968575   13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00094163445  0.119013281956  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             3.487535e-05   0.119013149098  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.013091351    0.490930606694  7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.000967791    0.550435402357  5.0     5.6     0                0                
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.494648091536  6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0015944555   0.494648303916  6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.432897136    0.494806735006  8.3     9.1     0.0748691675409  0.0682872627021  
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            533.349591875  22.4861181078   1520.0  722.0   0.326626551433   0.687634845122   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00173941     2.96788655521   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            5.16962968575   21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-2200-22   406.0    373.0    22.0             43.924840905   12.6629578795   85.0    58.0    0.272442235089   0.399268792803   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            1119.45853931  63.9451411999   1199.0  833.0   0.846195586107   1.21799340665    
