analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             1.49825329    0.194015873967   49.0    63.0    0.0240830052387  0.0187312262967  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.036837174544   2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.00024997    0.0357210272973  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            17.46205543   2.22550966302    194.0   284.0   0.071197008158   0.0486345759952  
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.002114985   0.402977778288   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.402976544923   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.570056      0.493589968032   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             4.575366885   1.13979306075    86.0    67.0    0.0314663519229  0.0403896457518  
atlas_1712_08119     SRI-MLL-30       40.0      38.0      6.0              36.48904989   3.22383775947    19.0    18.0    1.64220820866    1.73344199803    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0           0.402976544923   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              4.91381515    0.40725153634    8.4     9.0     0.50546697981    0.471769181156   
atlas_1807_07447     MET1g1j          106.0     103.0     21.0             5.02831608    0.356523714564   44.0    40.0    0.10099129973    0.111090429703   
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           1.55162452505    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              9.78041556    1.56015397694    11.0    15.0    0.656523912529   0.481450869188   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.01628712    1.55163639743    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.05700492    1.55167201403    2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-20     23.0      17.8      2.7              41.70721212   6.76316464163    15.7    11.2    1.9500396247     2.73353768819    
atlas_2004_10894     Cat12            22.0      16.6      1.7              8.87564772    3.10350800159    15.2    9.9     0.249072012987   0.382413595697   
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             1.097475      1.55162452505    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             26.4392308    5.3747490561     68.0    54.0    0.259185916882   0.326382265704   
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              1.14299684    1.55166251635    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           1.55162452505    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.003124625   0.0357235417554  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             6.24925e-05   0.0357208633047  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.1229795495  0.147364791071   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              5.040200624   0.766070153616   20.0    19.0    0.189192278603   0.199149766951   
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.148465080145   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0       4.7       2.0              0.0064933625  0.148470532803   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0      20.7      5.0              1.7261090385  0.182853872734   11.9    13.0    0.119851150186   0.109709899017   
atlas_conf_2017_060  EM4              27843.0   27640.0   610.0            121.02609253  5.86749347156    1355.0  1235.0  0.082216533754   0.090205184807   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           0.890789772767   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.04343232    1.55166014192    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            16.51350492   4.24906840346    317.0   216.0   0.0301105133701  0.0441899663812  
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           435.18483972  21.833303008     3986.0  2400.0  0.100195239033   0.166407592828   
