analysis             sr               o        b       db               s              ds                s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0   34.0             1.4865059887   0.0981526639015   49.0    63.0    0.0270517473449   0.0210402479349   
atlas_1605_09318     SR-Gbb-A         0.0      1.3     0.4              3.539425e-05   0.00956393918453  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.0            0.00927412922727  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0   59.0             8.4683051945   0.786350718694    96.0    116.0   0.0747780209984   0.0618852587573   
atlas_1706_03731     Rpc2L0bH         3.0      2.4     1.0              0.0            0.104623958387    5.6     5.1     0                 0                 
atlas_1708_07875     sr1-lowmass      10.0     14.0    6.0              0.225345453    0.105039395444    9.386   11.191  0.00565532116685  0.00474317259155  
atlas_1709_04183     SRA-T0           18.0     18.7    2.7              0.224173149    0.128088751438    10.4    10.8    0.00135649967702  0.00130625894824  
atlas_1712_02332     2j-2100          180.0    143.0   13.0             3.432316554    0.50174047696     67.0    37.0    0.0389471965938   0.0705260046429   
atlas_1712_08119     SRI-MLL-60       52.0     43.0    7.0              0.0742776915   0.104623958387    27.0    20.0    0                 0                 
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.0003871915   0.104623958387    2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8     2.9              3.054166552    0.110129787432    8.4     9.0     0.342089726263    0.319283744512    
atlas_1807_07447     MET1g1j          106.0    103.0   21.0             0.75486261405  0.0699164704712   44.0    40.0    0.0145499909654   0.0160049900619   
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.00149085     0.402844967229    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3    3.0              7.2872748      0.416108253492    14.1    14.4    0.468429593211    0.458670643352    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.0            0.402844967229    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.9004734      0.404505025626    2.928   2.927   0.0809717069582   0.0809993706776   
atlas_1911_12606     VBF-inc-40       82.0     74.0    10.0             0.0            0.402844967229    33.0    26.0    0                 0                 
atlas_2004_10894     Cat12            22.0     16.6    1.7              0.8817358      0.493617879347    15.2    9.9     0.0047501630178   0.00729317958288  
atlas_2004_14060     SRB-T0           292.0    276.0   24.0             0.0029817      0.402847725891    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             2.0410975      0.806454632633    68.0    54.0    0.0105663515071   0.0133057759719   
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.0            0.402844967229    10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0            0.402844967229    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.0009266859   0.00927578031114  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0   56.0             3.43217e-05    0.00927412922727  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4     1.8              0.012317199    0.0382783504772   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              0.22258857     0.0802410091988   20.0    19.0    0.0045496657457   0.00478912183758  
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0            0.0385456019222   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7     2.0              0.001711794    0.0385485053565   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2    3.3              0.9719903885   0.0402556047019   8.3     9.1     0.10915315624     0.0995572743724   
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            69.0896225185  2.25618144399     692.0   350.0   0.0944934753618   0.186827099858    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.0            0.231273753117    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.0            0.402844967229    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0  100.0            36.3490547     3.21068143895     317.0   216.0   0.0980553222086   0.143905264538    
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            125.97213485   5.98232099394     594.0   381.0   0.195557455252    0.304884851496    
