analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             0.690972604   0.095123294695   49.0    63.0    0.0109177632796   0.00849159366191  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.0192372734569  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.02669222    0.0186547463496  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             3.89858244    0.758668569601   96.0    116.0   0.027649645686    0.0228824653953   
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              1.89491548    0.515472793424   8.0     9.0     0.131192512348    0.116615566532    
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.210444017233   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.29803808    0.257660355145   76.0    57.0    0                 0                 
atlas_1712_02332     2j-1200          582.0    517.0    31.0             2.09170196    0.556784747732   128.0   77.0    0.00920761698218  0.0153061684899   
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             103.43866832  3.92039122979    59.0    66.0    1.64422418141     1.46983676823     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00070208    0.210444017233   2.97    2.9     0                 0                 
atlas_1803_02762     S-3l-slep-a      4.0      2.2      0.8              6.55299836    0.953179768507   6.8     5.1     0.733791697007    0.978388929343    
atlas_1807_07447     MET2m1j          17.0     16.0     5.0              2.9415831485  0.191320538599   13.0    13.0    0.202139805015    0.202139805015    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.810296190971   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              7.22589417    0.822256831395   14.1    14.4    0.416836380604    0.408152289341    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.06758225    0.810404407531   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.61674264    0.810363828014   2.928   2.927   0                 0                 
atlas_1911_12606     S-inc-20         328.0    312.0    24.0             189.60700813  10.4082800365    69.0    59.0    2.50054244739     2.92436320119     
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.00270329    0.810296190971   21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.145925      0.810296190971   66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             28.17736002   4.01069846143    68.0    54.0    0.317644331518    0.399996565616    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.19193359    0.810611782223   10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.810296190971   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.07032118    0.0295049621974  20.0    10.2    0.00109665209982  0.00215029823493  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0           0.0186543311079  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.1747341975  0.0942289449673  7.2     7.3     0.00280537885466  0.00276694900734  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              5.449985775   0.575566905687   20.0    19.0    0.225302802484    0.23716084472     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0775318944919  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              4.95304762    0.517308596056   11.1    10.3    0.369789326349    0.398510827424    
atlas_conf_2016_096  3LH              0.0      0.98     0.5              1.49735894    0.226474149882   3.01    3.09    0.374066888437    0.364382308801    
atlas_conf_2017_060  EM5              8583.0   8360.0   190.0            31.91607664   2.17656795832    582.0   410.0   0.0487053353752   0.0691378175326   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.465192428583   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-ISR           30.0     23.0     2.2              2.30206987    1.28189971252    18.0    12.0    0.011097463415    0.0166461951224   
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            14.37265593   2.86536284368    317.0   216.0   0.0305156494207   0.044784541048    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            99.9271661    7.55706135026    1199.0  833.0   0.0730054924817   0.105082335517    
