analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             1.49599223     0.145098084345   49.0    63.0    0.025674109626   0.0199687519313  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0206497414433  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              6.216e-05      0.0200240195388  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             8.36116998     1.15201439997    96.0    116.0   0.0674152746255  0.0557919514142  
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.225895924119   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.225895924119   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.00140248     0.225897012533   76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             4.48533106     0.845135608341   67.0    37.0    0.0462583382436  0.0837650989817  
atlas_1712_08119     SRI-MLL-10       12.0     8.9      2.5              39.95830062    2.52550353285    11.4    9.3     3.14179603738    3.85123385227    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00140248     0.225897012533   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              4.42903184     0.232667769757   8.4     9.0     0.481840083047   0.449717410844   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           147.822760682  1.44755431345    5551.0  5525.0  0.0262022647465  0.0263255695218  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.86979513969    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              10.73547832    0.886297262547   14.1    14.4    0.658294383647   0.644579917321   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.00270007     0.86979513969    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.03240084     0.86984123792    2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-10     9.0      11.0     2.0              53.55655633    5.73637825105    7.0     8.0     6.30698514261    5.51861199978    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.00270007     0.86979513969    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.00270007     0.86979513969    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             25.31310745    3.9385172915     68.0    54.0    0.277263810176   0.349147020221   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00810021     0.869803521368   10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.86979513969    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00192696     0.0200269137527  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0200240195388  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0141025225   0.0826204540852  7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              2.7013914015   0.419332923773   20.0    19.0    0.100684270326   0.105983442448   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0832247582799  6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.004650336    0.0832315749497  6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.51910976     0.0855497439489  8.3     9.1     0.166121467461   0.151517382409   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            121.20726912   4.39485065588    1520.0  722.0   0.0749998118713  0.157894340782   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.499348550044   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.03240084     0.86984123792    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            32.67856703    4.47801493609    317.0   216.0   0.0799199449047  0.117289919143   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            220.6936833    11.636970997     1199.0  833.0   0.168147665442   0.242027672107   
