analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.22058521185  0.0194508952095   49.0    63.0    0.0038507294634    0.00299501180486   
atlas_1605_09318     SR-Gbb-C         5.0      7.6      1.7              0.010952447    0.00441390061333  5.4     6.9     0.000687712961877  0.000538210144078  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0002066283   0.00247084125725  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.459071716    0.168340456384    96.0    116.0   0.0123228475784    0.0101982186856    
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              0.100550224    0.0395041847536   8.0     9.0     0.00447042012551   0.00397370677823   
atlas_1708_07875     sr1-lowmass      10.0     14.0     6.0              0.119966532    0.0285483001047   9.386   11.191  0.00779323671727   0.00653626305319   
atlas_1709_04183     SRA-T0           18.0     18.7     2.7              0.079046504    0.0440033263812   10.4    10.8    0.00066163930143   0.000637134142118  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.118528816    0.202818354889    86.0    67.0    0.0207663571393    0.0266553240893    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             7.013123124    0.370077475727    59.0    66.0    0.108579594302     0.0970635767244    
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000388504    0.0278606362429   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              0.860924864    0.0333247186014   8.4     9.0     0.095984800654     0.0895858139437    
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             0.2515935271   0.0208020303469   18.0    20.0    0.0120821220739    0.0108739098666    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            0.107275153536    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              1.916254305    0.119884341057    14.1    14.4    0.121960566359     0.119419721227     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.004487715    0.107296011248    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.34405815     0.109637580881    2.928   2.927   0.056097171228     0.0561163366435    
atlas_1911_12606     S-inc-20         328.0    312.0    24.0             12.97432137    0.983393931917    69.0    59.0    0.164660222053     0.192568734265     
atlas_2004_10894     Cat8             4.0      5.2      1.0              0.386586025    0.169574817411    5.2     6.3     0.020862177778     0.0172195753088    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.151695       0.107275153536    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             9.42133361     0.841214128784    68.0    54.0    0.118260918218     0.148921156274     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.016454955    0.107379401581    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.107275153536    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0019285308   0.0024828120112   20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.00637785065  0.00303258449164  3717.0  3549.0  3.77834835543e-07  3.95720508232e-07  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.028581543    0.012522307478    7.2     7.3     0.00111735538001   0.00110204914193   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              1.529984148    0.110465178017    20.0    19.0    0.0674410628026    0.0709905924238    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0102644207395   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.293940957    0.0435811702109   11.1    10.3    0.0200421475544    0.0215988192091    
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.283546473    0.0120798469933   8.3     9.1     0.031775364329     0.0289819257067    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            19.043335672   0.609150815932    1520.0  722.0   0.0118712686407    0.0249921445067    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0008588      0.0615867365762   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.01196724     0.107348137798    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            7.30788904     0.739441184696    317.0   216.0   0.0192277775934    0.0282185439681    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            32.286483425   1.55834496475     1199.0  833.0   0.0247963283426    0.0356912337128    
