analysis             sr               o        b       db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0   34.0             1.13871852385  0.0779182195903   49.0    63.0    0.0206312784433    0.0160465499003    
atlas_1605_09318     SR-Gbb-A         0.0      1.3     0.4              0.0            0.00782296861448  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.0            0.00758591003571  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0   59.0             7.301025113    0.662883658909    96.0    116.0   0.0647280824207    0.0535680682102    
atlas_1706_03731     Rpc2L0bH         3.0      2.4     1.0              0.0            0.0855786791055   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7     1.4              0.0            0.0855786791055   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0   26.0             0.242304109    0.121026266058    76.0    57.0    0.000576592535064  0.000768790046752  
atlas_1712_02332     2j-2100          180.0    143.0   13.0             4.06710695     0.495339417218    67.0    37.0    0.0485783627726    0.0879662244801    
atlas_1712_08119     SRI-MLL-60       52.0     43.0    7.0              0.0            0.0855786791055   27.0    20.0    0                  0                  
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.000252109    0.0855786791055   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8     2.9              2.782527033    0.0895831840596   8.4     9.0     0.313763167993     0.29284562346      
atlas_1807_07447     MET2j            6771.0   6770.0  1800.0           36.9743833056  0.445696859405    2712.0  2723.0  0.0133641004632    0.0133101140125    
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.0            0.329513199231    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3    3.0              6.7212999      0.33926765246     14.1    14.4    0.437227017728     0.428118121525     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.0            0.329513199231    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.0194145      0.329540365207    2.928   2.927   0                  0                  
atlas_1911_12606     VBF-inc-40       82.0     74.0    10.0             0.0            0.329513199231    33.0    26.0    0                  0                  
atlas_2004_10894     Cat12            22.0     16.6    1.7              0.711674925    0.403615066904    15.2    9.9     0.00327277732086   0.00502487023001   
atlas_2004_14060     SRB-T0           292.0    276.0   24.0             0.2330555      0.329513199231    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             0.944508425    0.465957655064    68.0    54.0    0.00265202751023   0.00333959019807   
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.0            0.329513199231    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0            0.329513199231    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.00060338655  0.00758676584085  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0   56.0             0.0            0.00758591003571  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4     1.8              0.009402768    0.031305621032    7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              0.29975916     0.0859375236377   20.0    19.0    0.00794108106171   0.00835903269654   
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0            0.0315289684174   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7     2.0              0.0028793575   0.0315330725466   6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2    3.3              0.8941798275   0.0328195198035   8.3     9.1     0.101247688557     0.0923467928596    
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            61.96089414    1.9345516135      692.0   350.0   0.084954088864     0.167966369982     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.0            0.189173810572    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.0            0.329513199231    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0  100.0            26.619605775   2.48780166518     317.0   216.0   0.0711028739562    0.10435005113      
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            108.518704275  5.02439342033     594.0   381.0   0.168819358696     0.263198685212     
