analysis             sr               o        b        db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.281587473   0.0295469658614   49.0    63.0    0.00475776426505   0.00370048331726   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0           0.00456870848969  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.000560736   0.00443376426789  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             1.68234717    0.242805419294    96.0    116.0   0.0133765237746    0.011070226572     
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.00140574    0.0499838086784   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.0499788665714   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.04096554    0.0500085118873   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             2.09841624    0.270799536571    86.0    67.0    0.0192361046514    0.0246911194033    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             5.78096106    0.449476190723    59.0    66.0    0.0854884763935    0.076421516776     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0           0.0499788665714   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.968036      0.062294996114    8.4     9.0     0.222127643616     0.207319134041     
atlas_1807_07447     MET2e1j          15.0     16.5     3.4              0.19209798    0.0147107240731   9.9     10.7    0.0169669083354    0.0156983544411    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.192439636336    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              4.82268897    0.223780028907    14.1    14.4    0.316006363304     0.309422897402     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0           0.192439636336    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.035182355   0.192667860897    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             8.50681772    1.03558917545     96.0    73.0    0.0709213695028    0.0932664585242    
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0           0.192439636336    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.146909005   0.192477692555    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             5.9228807     0.895236026193    68.0    54.0    0.0655102002506    0.0824943262415    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.01623801    0.19253476278     10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.192439636336    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.006123453   0.00445036779862  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.011761551   0.00540268168097  3717.0  3549.0  7.80509293303e-07  8.17456478785e-07  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.055969556   0.0223290003002   7.2     7.3     0.00268749937606   0.00265068431611   
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.7973873335  0.106241776771    20.0    19.0    0.0311575409798    0.0327974115577    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0184132847732   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              0.2312264585  0.0435200837363   11.1    10.3    0.0144012181237    0.0155197593371    
atlas_conf_2016_096  2LBSF            19.0     20.7     5.0              1.083970979   0.0248933306576   11.9    13.0    0.0876593207329    0.080241993594     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            21.01420794   0.857248656156    1520.0  722.0   0.012900210621     0.0271583381495    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.00155371    0.110479780775    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.056833035   0.192819860533    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            8.778849725   1.08585443488     317.0   216.0   0.022075862624     0.032398372462     
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            43.144585945  2.4100327441      1199.0  833.0   0.0326873496619    0.047049378445     
