analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0    295.0    34.0             4.8017808502   0.539670498237   49.0    63.0    0.0799330863896   0.062170178303    
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0            0.0885380204887  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              1.84804e-05    0.0858552544927  6.0     8.7     0                 0                 
atlas_1704_03848     SRI1              2400.0   2600.0   160.0            57.591972597   6.27792805071    194.0   284.0   0.243794693783    0.16653581195     
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0            0.968553754789   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.968553754789   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             1.36974        0.968553754789   76.0    57.0    0                 0                 
atlas_1712_02332     2j-2100           180.0    143.0    13.0             6.851974773    2.1650405276     67.0    37.0    0.0492732583244   0.0892245488577   
atlas_1712_08119     SRI-MLL-05        4.0      3.1      1.2              9.59043        2.56315362029    6.5     5.5     0.828747394265    0.979428738677    
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.000521205    0.968553777227   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              1.894892898    0.968655713131   8.4     9.0     0.036463991484    0.0340330587184   
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           414.852186305  5.02603495081    5551.0  5525.0  0.0732497728311   0.0735944776444   
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            3.72933924019    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-EXC100   53.0     56.0     6.0              0.08830184     3.72934397035    17.0    19.0    0                 0                 
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0            3.72933924019    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.013245276    3.72933993136    2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-05          151.0    138.0    18.0             44.81000686    10.867549704     51.0    42.0    0.529161281282    0.642552984413    
atlas_2004_10894     Cat9              71.0     69.0     4.0              0.001204116    3.72933928339    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             2.641365       3.72933924019    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_1300     84.0     73.0     12.0             5.279292836    3.72933949938    38.0    29.0    0                 0                 
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.000401372    3.72933924019    10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            3.72933924019    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.0004989708   0.0858552803492  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             9.2402e-06     0.0858552539955  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.0052981101   0.354153426248   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              1.1261708      0.562017648451   20.0    19.0    0.010223092827    0.0107611503442   
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.356835909687   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.00057606975  0.35683593862    6.3     6.1     0                 0                 
atlas_conf_2016_096  2LASF             56.0     70.0     12.0             0.6646796782   0.356858119393   17.7    24.6    0.00448770409014  0.00322895782096  
atlas_conf_2017_060  IM5               13680.0  12720.0  340.0            288.443064357  14.0534185366    1520.0  722.0   0.174602274972    0.367583736782    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            2.14101616407    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.000802744    3.72933926179    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0   1290.0   50.0             79.119553812   14.4436688031    116.0   119.0   0.477861525646    0.465814596428    
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            596.146027576  39.6468744816    1199.0  833.0   0.442973439054    0.637605226202    
