analysis             sr               o         b         db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0     295.0     34.0             1.714776079   0.259954889972   49.0    63.0    0.0262948991724  0.0204515882452  
atlas_1605_09318     SR-Gbb-A         0.0       1.3       0.4              0.0           0.0578182517251  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0       11.0      2.8              0.000375777   0.0560663562367  6.0     8.7     0                0                
atlas_1704_03848     SRI1             2400.0    2600.0    160.0            18.888646     2.89824120681    194.0   284.0   0.0728635588703  0.0497729944396  
atlas_1706_03731     Rpc2L0bH         3.0       2.4       1.0              0.00211962    0.632497629574   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0       3.7       1.4              0.0           0.632496840324   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0     179.0     26.0             0.00211962    0.632497629574   76.0    57.0    0                0                
atlas_1712_02332     3j-1300          405.0     378.0     28.0             5.83529524    1.61234985856    86.0    67.0    0.0371051333949  0.0476274846562  
atlas_1712_08119     SRI-MLL-30       40.0      38.0      6.0              43.84299218   4.42759891107    19.0    18.0    1.92535420873    2.03231833144    
atlas_1802_03158     SRaaSH           0.0       0.48      0.27613402543    0.0           0.632496840324   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0       9.8       2.9              5.34992088    0.635477526683   8.4     9.0     0.512825920981   0.478637526249   
atlas_1807_07447     MET1g1j          106.0     103.0     21.0             4.5027439965  0.422738068187   44.0    40.0    0.0865784901062  0.0952363391168  
atlas_1908_03122     SRC26            4.0       3.7       0.9              0.0           2.43537640935    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-1J-INC160  29.0      36.0      5.0              10.3051593    2.44112387693    11.0    15.0    0.572883285622   0.420114409456   
atlas_1909_08457     Rpc3LSS1b        4.0       3.5       1.5              0.008161425   2.4353794483     6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05      0.065     0.0222036033112  0.04896855    2.43540224028    2.928   2.927   0                0                
atlas_1911_12606     E-high-mm-20     23.0      17.8      2.7              46.5061869    8.94802778909    15.7    11.2    2.02747906534    2.84209118981    
atlas_2004_10894     Cat12            22.0      16.6      1.7              8.6859383     3.85043108512    15.2    9.9     0.156002060552   0.239518315192   
atlas_2004_14060     SRB-T0           292.0     276.0     24.0             0.0           2.43537640935    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0     261.0     22.0             24.185533775  6.44278754273    68.0    54.0    0.200284738308   0.252210411202   
atlas_2103_11684     SR0-ZZtight      17.0      18.4      3.4              0.068011875   2.43541287647    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0      22.7      1.9              0.0           2.43537640935    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0      10.3      2.3              0.0030688455  0.0560678603764  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0     184.0     56.0             0.0           0.0560661813341  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0       7.4       1.8              0.181304943   0.231282677302   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0      46.0      7.0              3.863429628   0.840290492101   20.0    19.0    0.124267661048   0.130808064261   
atlas_conf_2016_066  SRL              3.0       0.78      0.18             0.0           0.233025077266   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0       4.7       2.0              0.0054663945  0.233027985022   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF            19.0      20.7      5.0              1.613051738   0.233832475923   11.9    13.0    0.103324914075   0.0945820367297  
atlas_conf_2017_060  EM5              8583.0    8360.0    190.0            58.7048906    5.118892884      582.0   410.0   0.0864431379214  0.122707088464   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0       0.64      0.34             0.0           1.3981490489     2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0      46.0      5.0              0.0326457     2.43539312351    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0    1969.0    100.0            37.9823071    8.0769917784     317.0   216.0   0.0780316737647  0.114518706405   
atlas_conf_2020_048  EM04             102888.0  100900.0  1200.0           601.77990085  32.1709259414    3986.0  2400.0  0.137736974989   0.228758159294   
