analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.50085852495  0.0375761956493   49.0    63.0    0.00896395028745   0.00697196133468   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              9.4621e-06     0.00413064113394  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              9.17535e-06    0.00400546869099  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             3.1131160635   0.314693689076    96.0    116.0   0.0270522751398    0.0223880897708    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.0451866722244   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0451866722244   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.128013819    0.0639036046983   76.0    57.0    0.000305419832827  0.000407226443769  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             3.0092216225   0.309791451727    86.0    67.0    0.0290832981589    0.0373308006219    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              3.7081556235   0.344169067892    20.0    17.0    0.157185917608     0.18492460895      
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.0005175475   0.0451871464421   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.3194355965   0.046673319481    8.4     9.0     0.147963256256     0.138099039172     
atlas_1807_07447     MET1g1j          106.0    103.0    21.0             0.874633605    0.0497842706772   44.0    40.0    0.0180224409339    0.0198246850272    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.122895       0.173987716435    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              2.274946232    0.176573654732    11.0    15.0    0.180487767113     0.132357695883     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.000398554    0.173987716435    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.010362404    0.173999128166    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             15.38282054    1.37552619364     130.0   63.0    0.100976596788     0.20836440607      
atlas_2004_10894     Cat12            22.0     16.6     1.7              1.738725714    0.460334095014    15.2    9.9     0.0647222235643    0.0993714947654    
atlas_2004_14060     SRD1             4.0      3.1      1.0              0.616067108    0.275157839322    6.4     5.7     0.0257512892986    0.0289137283353    
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             5.912894634    0.852247218257    68.0    54.0    0.0664001352362    0.0836149851122    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00199277     0.173989542362    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.173987716435    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00039454005  0.00400591004523  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             2.752605e-05   0.00400548970896  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0053744586   0.0165286686259   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.735031824    0.0980303225997   20.0    19.0    0.0287131047468    0.0302243207861    
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0166477157654   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.00110591645  0.016648938708    6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.2276662485   0.016906420369    8.3     9.1     0.0240891227825    0.0219713977027    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            37.324758984   1.09103628942     1520.0  722.0   0.0233785917562    0.0492180879077    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0002288105   0.0998862238061   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.002391324    0.173989998841    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            16.392944442   1.41893065259     317.0   216.0   0.0443719185229    0.0651198989433    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            77.00059735    3.07564868478     1199.0  833.0   0.0600137894136    0.0863823931656    
