analysis             sr               o        b        db               s             ds               s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.652120708   0.0809819210787  49.0    63.0    0.0105981705598    0.00824302154652   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.000221468   0.0148625022489  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.000429514   0.0144137286984  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             3.497704275   0.630278071946   96.0    116.0   0.0256671691355    0.0212417951466    
atlas_1706_03731     Rpc3L0bS         9.0      11.0     3.0              1.036790525   0.325033348443   8.0     9.0     0.0629669791941    0.0559706481725    
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0           0.162586707451   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.231555725   0.198896758048   76.0    57.0    0                  0                  
atlas_1712_02332     3j-1300          405.0    378.0    28.0             4.06656905    0.680085868838   86.0    67.0    0.0343166072687    0.0440481824643    
atlas_1712_08119     SRI-MT2-999      277.0    289.0    33.0             40.453337275  2.14759329426    59.0    66.0    0.625953970719     0.559564913218     
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.002422725   0.162586707451   2.97    2.9     0                  0                  
atlas_1803_02762     S-3l-slep-b      3.0      2.8      0.4              1.55342415    0.346804627895   5.1     5.0     0.193071482403     0.196932912051     
atlas_1807_07447     MET2m2j          6.0      7.2      1.7              0.692493876   0.079301610643   6.1     7.3     0.0922031532042    0.0770464704857    
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0           0.626026941346   5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-INC100  147.0    144.0    12.0             12.4162335    0.71249389091    36.0    33.0    0.31243731997      0.340840712694     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0466425     0.626304889763   6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.018657      0.626096440018   2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0    31.0             68.6741305    5.42411380359    96.0    73.0    0.622693581897     0.81888471044      
atlas_2004_10894     Cat12            22.0     16.6     1.7              2.2735125     0.991981481521   15.2    9.9     0.0425436098886    0.0653194818491    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.450458      0.626026941346   66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             19.761325     2.93601175709    68.0    54.0    0.21979802527      0.276782698488     
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.018657      0.626096440018   10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0           0.626026941346   13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.017740445   0.0144664285077  20.0    10.2    0                  0                  
atlas_conf_2016_013  0J_6j_2b         9466.0   9000.0   2200.0           0.045337247   0.0204374698289  3717.0  3549.0  3.17992910428e-06  3.33045829264e-06  
atlas_conf_2016_050  SR1              37.0     24.0     3.0              0.10886956    0.0596279484704  26.0    12.9    0.000426143250326  0.000858893372751  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              3.10949365    0.379958098651   20.0    19.0    0.124318118411     0.130861177274     
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0           0.0599004177808  6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0     4.0              1.96802651    0.268442457021   11.1    10.3    0.137637917161     0.148328240824     
atlas_conf_2016_096  2LASF            56.0     70.0     12.0             4.832024155   0.29474184751    17.7    24.6    0.245686300852     0.176774289638     
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            48.3193942    2.34226518028    1520.0  722.0   0.0292618942792    0.0616039879561    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0           0.359402437021   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.018657      0.626096440018   21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            18.272997     2.83503883446    317.0   216.0   0.0429764457776    0.0630719134791    
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            90.0270125    6.2771335854     1199.0  833.0   0.0664991771643    0.0957173030252    
