analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             5.31303825925  0.560371585635   49.0    63.0    0.089674058343   0.0697464898224  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0866398039961  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0840143128613  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             34.358474829   4.78563477903    96.0    116.0   0.276146185327   0.228534774064   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.94778969011    5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.94778969011    7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.6694565635   0.94778969011    76.0    57.0    0                0                
atlas_1712_02332     2j-2100          180.0    143.0    13.0             9.404165048    2.50822240591    67.0    37.0    0.0789653776464  0.142991359522   
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.0028109445   0.947790200518   27.0    20.0    0                0                
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.001606254    0.947789945314   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              4.2111964245   0.948681294324   8.4     9.0     0.316114178787   0.295039900201   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           403.496428164  4.90106358429    5551.0  5525.0  0.0712409807036  0.0715762323775  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            3.64937657514    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              8.255081715    3.65112460483    14.1    14.4    0.160796976104   0.157447039102   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            3.64937657514    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  1.27405644     3.64964613674    2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            3.64937657514    33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.001546185    3.64937657514    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             2.57613        3.64937657514    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300    84.0     73.0     12.0             0.02473896     3.64938148835    38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.001546185    3.64937657514    10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            3.64937657514    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00110346515  0.0840145390814  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             3.559565e-05   0.0840143128613  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.014095872    0.346562879267   7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass   3.0      3.8      1.2              0.00131704     0.388566971293   5.0     5.6     0                0                
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.349185062465   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0010356115   0.349185250511   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              1.040049835    0.349405288475   8.3     9.1     0.0562680917954  0.0513214463628  
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            377.44050231   15.8875724146    1520.0  722.0   0.231174265493   0.486682664196   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            2.09511107831    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            3.64937657514    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            75.11429775    13.9053369246    317.0   216.0   0.16501433815    0.242173820341   
atlas_conf_2020_048  EM05             29458.0  29000.0  400.0            806.018411115  45.5812041428    1199.0  833.0   0.609895943554   0.877869431358   
