analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1              264.0    295.0    34.0             3.3014117338   0.283323394493   49.0    63.0    0.057893089119   0.0450279582037  
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.02520635     0.035697986806   2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.0346162531759  6.0     8.7     0                0                
atlas_1704_03848     SRI2             729.0    765.0    59.0             18.094308348   2.22643269495    96.0    116.0   0.150447486753   0.124508264899   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.390514457914   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.390514457914   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.278906992    0.390515464772   76.0    57.0    0                0                
atlas_1712_02332     2j-1600          204.0    216.0    18.0             6.655348338    1.35374557647    38.0    43.0    0.116715936647   0.103144316107   
atlas_1712_08119     SRI-MLL-60       52.0     43.0     7.0              0.27851041     0.390515263401   27.0    20.0    0                0                
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.00198291     0.390515263401   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.786961518    0.392432446843   8.4     9.0     0.374210988712   0.349263589464   
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           224.149779596  2.34394986909    5551.0  5525.0  0.0396875701335  0.0398743351694  
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0            1.50364364874    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              7.8182656      1.50760751567    14.1    14.4    0.379133991085   0.371235366271   
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            1.50364364874    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  1.11471365     1.50420878337    2.928   2.927   0                0                
atlas_1911_12606     VBF-inc-40       82.0     74.0     10.0             0.0            1.50364364874    33.0    26.0    0                0                
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.001527005    1.50364364874    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             1.06779901     1.5036444241     66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             7.512904235    2.81250693147    68.0    54.0    0.0426528362852  0.0537109790258  
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.00305401     1.5036444241     10.4    11.1    0                0                
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            1.50364364874    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0010897771   0.0346167886763  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.0346162531759  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0140660185   0.142799015497   7.2     7.3     0                0                
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.690954475    0.277172932302   20.0    19.0    0.0118195433012  0.0124416245276  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.143873821873   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.001314981    0.143874415387   6.3     6.1     0                0                
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.973524267    0.144367225954   8.3     9.1     0.0887665080043  0.080962858949   
atlas_conf_2017_060  IM6              5097.0   4680.0   160.0            127.37534843   5.92292920856    692.0   350.0   0.170031422728   0.336176412937   
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.863240810926   2.87    2.94    0                0                
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            1.50364364874    21.0    18.0    0                0                
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            65.031430575   8.30396199689    317.0   216.0   0.162185908202   0.238022837501   
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            236.46868338   15.8424890482    594.0   381.0   0.354355221113   0.552459321105   
