analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0    295.0    34.0             5.383955692    0.488484557046   49.0    63.0    0.0935273677233   0.0727435082293   
atlas_1605_09318     SR-Gbb-C          5.0      7.6      1.7              0.1839939455   0.102778015654   5.4     6.9     0.00285888885679  0.00223739127922  
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0630754992019  6.0     8.7     0                 0                 
atlas_1704_03848     SRI3              236.0    273.0    37.0             21.1986342     3.25979997271    47.0    64.0    0.337288558399    0.247696285074    
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.0            0.711573223274   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.711573223274   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0            206.0    179.0    26.0             2.01635028     1.00575134793    76.0    57.0    0.00482786933417  0.00643715911222  
atlas_1712_02332     2j-2100           180.0    143.0    13.0             11.09857168    2.36002264363    67.0    37.0    0.107882605141    0.195354987688    
atlas_1712_08119     SRI-MLL-60        52.0     43.0     7.0              0.50502014     0.711573223274   27.0    20.0    0                 0                 
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.0            0.711573223274   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              7.65737114     0.724526763068   8.4     9.0     0.77013657721     0.71879413873     
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           346.710986031  3.93386301647    5551.0  5525.0  0.0612969646341   0.0615854209383   
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            2.73984081023    5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC100   147.0    144.0    12.0             56.6662948     2.83493729468    36.0    33.0    1.44491660102     1.57627265566     
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0            2.73984081023    6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.12164165     2.74003253959    2.928   2.927   0                 0                 
atlas_1911_12606     VBF-inc-40        82.0     74.0     10.0             0.0            2.73984081023    33.0    26.0    0                 0                 
atlas_2004_10894     Cat9              71.0     69.0     4.0              0.02807115     2.73987276606    21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             1.93952        2.73984081023    66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_1300     84.0     73.0     12.0             0.0374282      2.73988874383    38.0    29.0    0                 0                 
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0            2.73984081023    10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            2.73984081023    13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.004523694    0.0630828555425  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             0.0            0.0630754992019  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.03643178     0.260247256969   7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              0.64995299     0.357462319463   20.0    19.0    0.003185739304    0.00335340979368  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.262157290352   6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.017010985    0.262184807886   6.3     6.1     0                 0                 
atlas_conf_2016_096  2LBSF             19.0     20.7     5.0              6.783801755    0.273494575384   11.9    13.0    0.532375684989    0.487328511644    
atlas_conf_2017_060  IM5               13680.0  12720.0  340.0            367.73046572   13.5839198277    1520.0  722.0   0.227271603423    0.478466533522    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            1.57294444846    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0            2.73984081023    21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-SSd-2-1600-22  638.0    608.0    30.0             34.94644435    8.22155976561    99.0    76.0    0.216798851863    0.282409030716    
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            737.7419667    37.762068477     1199.0  833.0   0.563646517429    0.811299128929    
