analysis             sr               o        b        db               s              ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0    34.0             0.4490589744   0.0277935513728   49.0    63.0    0.00823423571732   0.00640440555791   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.00252379232165  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              0.0            0.00244731462364  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0    59.0             2.729467978    0.230148133384    96.0    116.0   0.0245002608255    0.0202760779246    
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.000309714    0.0276091497185   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.0276087636813   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.136844726    0.0516446300543   76.0    57.0    0.000686151746196  0.000914868994929  
atlas_1712_02332     2j-2100          180.0    143.0    13.0             1.58578956     0.175684081961    67.0    37.0    0.0193681741132    0.0350720990698    
atlas_1712_08119     SRI-MLL-20       34.0     29.0     6.0              1.62180542     0.177846811981    20.0    17.0    0.0665068324175    0.0782433322559    
atlas_1802_03158     SRaaWL           6.0      3.7      1.1              0.060304496    0.0338062322193   8.1     6.2     0.00060028088399   0.000784237929084  
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              1.211704406    0.0297880364138   8.4     9.0     0.138434765033     0.129205780698     
atlas_1807_07447     MET1g2j          38.0     43.0     10.0             0.2174856647   0.0194091147776   18.0    20.0    0.0103141509147    0.00928273582324   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.0751025      0.106305096352    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-1J-INC160  29.0     36.0     5.0              2.211742858    0.110362150641    11.0    15.0    0.184613539177     0.135383262063     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0003975095   0.106305096352    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.0107327565   0.106324418029    2.928   2.927   0                  0                  
atlas_1911_12606     E-inc-20         383.0    301.0    23.0             8.499278652    0.798948449938    130.0   63.0    0.05530002457      0.114111161811     
atlas_2004_10894     Cat12            22.0     16.6     1.7              0.6914223515   0.225584536196    15.2    9.9     0.0211489284301    0.0324710820341    
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.0751025      0.106305096352    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0    22.0             2.56381119     0.438330318596    68.0    54.0    0.0271316098162    0.0341657308797    
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.000795019    0.106305839558    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.106305096352    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.0004484137   0.0024481357579   20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             1.83026e-05    0.00244733173342  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.012806965    0.0101057011407   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.24962731625  0.0445690484043   20.0    19.0    0.00882670384334   0.00929126720352   
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0101716293168   6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.0017496123   0.0101748288872   6.3     6.1     0                  0                  
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.2460107034   0.0106215641832   8.3     9.1     0.0275411250771    0.0251199272681    
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            36.633233478   0.844899461102    1520.0  722.0   0.0231892094485    0.0488193883127    
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.0610299173216   2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0003975095   0.106305096352    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            12.574278032   0.971309201345    317.0   216.0   0.0346414225293    0.0508394951009    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            31.8574244535  1.54601227836     594.0   381.0   0.0493635762912    0.0769605362651    
