analysis             sr                o         b         db               s             ds               s95obs  s95exp  robscons         rexpcons         
atlas_1604_01306     SR1               264.0     295.0     34.0             4.216511789   0.412481322624   49.0    63.0    0.0722457636714  0.0561911495222  
atlas_1605_09318     SR-Gbb-A          0.0       1.3       0.4              0.0           0.0592657853221  2.9     3.9     0                0                
atlas_1609_01599     3lZ1b4j           7.0       11.0      2.8              0.0           0.0574698610017  6.0     8.7     0                0                
atlas_1704_03848     SRI2              729.0     765.0     59.0             23.042204505  3.24187058233    96.0    116.0   0.184641007812   0.152806351293   
atlas_1706_03731     Rpc2L0bH          3.0       2.4       1.0              0.0           0.648332001936   5.6     5.1     0                0                
atlas_1708_07875     sr2-highmass      5.0       3.7       1.4              0.0           0.648332001936   7.22    6.137   0                0                
atlas_1709_04183     SRB-T0            206.0     179.0     26.0             0.0           0.648332001936   76.0    57.0    0                0                
atlas_1712_02332     2j-1200           582.0     517.0     31.0             16.556920135  2.75020023104    128.0   77.0    0.0941139980945  0.156449243586   
atlas_1712_08119     SRI-MLL-05        4.0       3.1       1.2              4.129879235   1.37420411873    6.5     5.5     0.288643766197   0.341124450961   
atlas_1802_03158     SRaaSH            0.0       0.48      0.27613402543    0.0           0.648332001936   2.97    2.9     0                0                
atlas_1803_02762     S-2l0j-SF-loose   153.0     133.0     22.0             34.52158035   0.844246488394   61.0    48.0    0.543229772279   0.690354502272   
atlas_1807_07447     MET1g1j           106.0     103.0     21.0             2.8644013     0.341074063198   44.0    40.0    0.0523872690081  0.0576259959089  
atlas_1908_03122     SRC26             4.0       3.7       0.9              0.0           2.49634753049    5.8     5.4     0                0                
atlas_1908_08215     SR-SF-0J-INC100   147.0     144.0     12.0             50.9781195    2.5900944509     36.0    33.0    1.29806568335    1.41607165456    
atlas_1909_08457     Rpc3LSS1b         4.0       3.5       1.5              0.0           2.49634753049    6.5     5.9     0                0                
atlas_1911_06660     SRhighMass        0.05      0.065     0.0222036033112  0.1590435     2.49662800574    2.928   2.927   0                0                
atlas_1911_12606     E-inc-10          244.0     200.0     19.0             19.456862     5.85521751493    83.0    49.0    0.118726569585   0.201108270929   
atlas_2004_10894     Cat9              71.0      69.0      4.0              0.0           2.49634753049    21.0    19.0    0                0                
atlas_2004_14060     SRB-T0            292.0     276.0     24.0             0.0           2.49634753049    66.0    57.0    0                0                
atlas_2101_01629     2J_bveto_1300     84.0      73.0      12.0             1.8332285     2.4964527124     38.0    29.0    0                0                
atlas_2103_11684     SR0-ZZtight       17.0      18.4      3.4              0.0           2.49634753049    10.4    11.1    0                0                
atlas_2106_09609     SR9               25.0      22.7      1.9              0.0           2.49634753049    13.0    11.5    0                0                
atlas_conf_2015_082  SRZ               21.0      10.3      2.3              0.004522959   0.0574779321638  20.0    10.2    0                0                
atlas_conf_2016_013  1J_6j_3b-HM       215.0     184.0     56.0             0.000430758   0.0574702645868  115.0   101.0   0                0                
atlas_conf_2016_050  bCbv              7.0       7.4       1.8              0.03464916    0.237126253891   7.2     7.3     0                0                
atlas_conf_2016_054  GG6J_high_mass    3.0       3.8       1.2              0.0           0.265797930224   5.0     5.6     0                0                
atlas_conf_2016_066  SRL               3.0       0.78      0.18             0.0           0.238859065923   6.34    3.17    0                0                
atlas_conf_2016_076  SR_t_sf           5.0       4.7       2.0              0.02506476    0.238904351709   6.3     6.1     0                0                
atlas_conf_2016_096  2LBSF             19.0      20.7      5.0              6.11848695    0.250059868847   11.9    13.0    0.479696534882   0.439106828084   
atlas_conf_2017_060  IM5               13680.0   12720.0   340.0            212.57848986  9.85307732297    1520.0  722.0   0.129223317796   0.272049090097   
atlas_conf_2018_041  SR-Gtt-1L-B       0.0       0.64      0.34             0.0           1.43315439341    2.87    2.94    0                0                
atlas_conf_2019_020  SR-low            51.0      46.0      5.0              0.0           2.49634753049    21.0    18.0    0                0                
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0    1290.0    50.0             40.660904     8.46282844039    116.0   119.0   0.230878149636   0.225057692082   
atlas_conf_2020_048  EM04              102888.0  100900.0  1200.0           1365.8163415  49.0450298455    3986.0  2400.0  0.322474283129   0.535576038564   
