analysis             sr                o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1               264.0    295.0    34.0             1.62834353     0.132584080084   49.0    63.0    0.0287939926258   0.0223953275978   
atlas_1605_09318     SR-Gbb-A          0.0      1.3      0.4              0.0            0.0158421710079  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j           7.0      11.0     2.8              0.0            0.0153621116278  6.0     8.7     0                 0                 
atlas_1704_03848     SRI2              729.0    765.0    59.0             9.490439585    1.07522094747    96.0    116.0   0.0804903878245   0.0666127347513   
atlas_1706_03731     Rpc2L0bH          3.0      2.4      1.0              0.000703615    0.17330397445    5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass      5.0      3.7      1.4              0.0            0.17330397445    7.22    6.137   0                 0                 
atlas_1709_04183     SRA-T0            18.0     18.7     2.7              0.490095615    0.273754208867   10.4    10.8    0.00395564542869  0.00380914004244  
atlas_1712_02332     2j-2100           180.0    143.0    13.0             5.03916703     0.784576107322   67.0    37.0    0.0560068987163   0.101417897675    
atlas_1712_08119     SRI-MLL-05        4.0      3.1      1.2              1.228950575    0.387519467642   6.5     5.5     0.0912951766257   0.107894299649    
atlas_1802_03158     SRaaSH            0.0      0.48     0.27613402543    0.0            0.17330397445    2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight   9.0      9.8      2.9              4.326528635    0.181873535545   8.4     9.0     0.479554290084    0.447584004078    
atlas_1807_07447     MET1j             18952.0  18500.0  3200.0           123.583117315  1.1590703453     5551.0  5525.0  0.0219207785891   0.0220239351942   
atlas_1908_03122     SRC26             4.0      3.7      0.9              0.0            0.667291702917   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160   37.0     37.3     3.0              10.97773918    0.68921109436    14.1    14.4    0.6983995025      0.683849512865    
atlas_1909_08457     Rpc3LSS1b         4.0      3.5      1.5              0.0            0.667291702917   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass        0.05     0.065    0.0222036033112  0.05960273     0.667407187215   2.928   2.927   0                 0                 
atlas_1911_12606     E-high-mm-03      5.0      3.5      1.3              2.358458       1.05473924826    7.4     6.1     0.0849575179534   0.103063218501    
atlas_2004_10894     Cat12             22.0     16.6     1.7              1.449993795    0.816879478891   15.2    9.9     0.00725733221178  0.0111425706686   
atlas_2004_14060     SRB-T0            292.0    276.0    24.0             0.0            0.667291702917   66.0    57.0    0                 0                 
atlas_2101_01629     2J_bveto_700      280.0    261.0    22.0             2.87048501     1.1564318784     68.0    54.0    0.014322598962    0.0180358653596   
atlas_2103_11684     SR0-ZZtight       17.0     18.4     3.4              0.0            0.667291702917   10.4    11.1    0                 0                 
atlas_2106_09609     SR9               25.0     22.7     1.9              0.0            0.667291702917   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ               21.0     10.3     2.3              0.0018087445   0.0153656563766  20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM       215.0    184.0    56.0             0.0            0.0153621116278  115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv              7.0      7.4      1.8              0.021354074    0.0634114962556  7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J              47.0     46.0     7.0              0.264129372    0.112462415418   20.0    19.0    0.0039845505357   0.00419426372179  
atlas_conf_2016_066  SRL               3.0      0.78     0.18             0.0            0.0638487787103  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf           5.0      4.7      2.0              0.006739902    0.0638619331741  6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF             9.0      10.2     3.3              1.677717144    0.0671677670185  8.3     9.1     0.1888628923      0.172259561109    
atlas_conf_2017_060  IM5               13680.0  12720.0  340.0            144.44226824   4.20228896206    1520.0  722.0   0.0904937594357   0.190513177759    
atlas_conf_2018_041  SR-Gtt-1L-B       0.0      0.64     0.34             0.0            0.383092531285   2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low            51.0     46.0     5.0              0.0            0.667291702917   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-SSd-2-1000-22  1289.0   1290.0   50.0             26.927957795   3.56204807092    116.0   119.0   0.18177757723     0.177194949233    
atlas_conf_2020_048  EM05              29458.0  29000.0  400.0            287.912760085  11.6428550832    1199.0  833.0   0.224202233318    0.322711257801    
