analysis             sr               o        b        db               s              ds               s95obs  s95exp  robscons          rexpcons          
atlas_1604_01306     SR1              264.0    295.0    34.0             2.20356345625  0.158011860994   49.0    63.0    0.0396821225351   0.0308638730829   
atlas_1605_09318     SR-Gbb-A         0.0      1.3      0.4              0.0            0.0165885927321  2.9     3.9     0                 0                 
atlas_1609_01599     3lZ1b4j          7.0      11.0     2.8              2.241215e-05   0.016085909193   6.0     8.7     0                 0                 
atlas_1704_03848     SRI2             729.0    765.0    59.0             11.854505041   1.23083720557    96.0    116.0   0.102457625249    0.0847925174471   
atlas_1706_03731     Rpc2L0bH         3.0      2.4      1.0              0.0            0.181469188657   5.6     5.1     0                 0                 
atlas_1708_07875     sr2-highmass     5.0      3.7      1.4              0.0            0.181469188657   7.22    6.137   0                 0                 
atlas_1709_04183     SRB-T0           206.0    179.0    26.0             0.257394011    0.181469540929   76.0    57.0    0                 0                 
atlas_1712_02332     2j-2100          180.0    143.0    13.0             4.374434002    0.748217871486   67.0    37.0    0.0469754730263   0.085063694399    
atlas_1712_08119     SRI-MLL-05       4.0      3.1      1.2              0.769463174    0.313926087287   6.5     5.5     0.0391729832076   0.0462953437908   
atlas_1802_03158     SRaaSH           0.0      0.48     0.27613402543    0.000505674    0.181469364793   2.97    2.9     0                 0                 
atlas_1803_02762     S-2l0j-SF-tight  9.0      9.8      2.9              3.543257718    0.183920823065   8.4     9.0     0.38590804383     0.360180840908    
atlas_1807_07447     MET1j            18952.0  18500.0  3200.0           127.764266881  1.20676556634    5551.0  5525.0  0.0226599119713   0.0227665468511   
atlas_1908_03122     SRC26            4.0      3.7      0.9              0.493163       0.698731205422   5.8     5.4     0                 0                 
atlas_1908_08215     SR-SF-0J-INC160  37.0     37.3     3.0              7.0989443      0.70365854605    14.1    14.4    0.421627254218    0.412843353089    
atlas_1909_08457     Rpc3LSS1b        4.0      3.5      1.5              0.0            0.698731205422   6.5     5.9     0                 0                 
atlas_1911_06660     SRhighMass       0.05     0.065    0.0222036033112  0.02141755     0.698745447355   2.928   2.927   0                 0                 
atlas_1911_12606     E-inc-10         244.0    200.0    19.0             3.4596881      1.3061706336     83.0    49.0    0.0158743163964   0.0268891481817   
atlas_2004_10894     Cat9             71.0     69.0     4.0              0.0            0.698731205422   21.0    19.0    0                 0                 
atlas_2004_14060     SRB-T0           292.0    276.0    24.0             0.000973525    0.698731205422   66.0    57.0    0                 0                 
atlas_2101_01629     2J_disc_squark   106.0    86.0     12.0             1.977399075    0.987241957207   46.0    31.0    0.00778961446044  0.0115587827478   
atlas_2103_11684     SR0-ZZtight      17.0     18.4     3.4              0.0            0.698731205422   10.4    11.1    0                 0                 
atlas_2106_09609     SR9              25.0     22.7     1.9              0.0            0.698731205422   13.0    11.5    0                 0                 
atlas_conf_2015_082  SRZ              21.0     10.3     2.3              0.00087407385  0.016086502483   20.0    10.2    0                 0                 
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0    56.0             0.0            0.016085909193   115.0   101.0   0                 0                 
atlas_conf_2016_050  bCbv             7.0      7.4      1.8              0.0097997      0.0663610977401  7.2     7.3     0                 0                 
atlas_conf_2016_054  GG2J             47.0     46.0     7.0              0.37087068     0.139001868673   20.0    19.0    0.00714538076884  0.00752145344089  
atlas_conf_2016_066  SRL              3.0      0.78     0.18             0.0            0.0668570191776  6.34    3.17    0                 0                 
atlas_conf_2016_076  SR_t_sf          5.0      4.7      2.0              0.002421913    0.0668586414662  6.3     6.1     0                 0                 
atlas_conf_2016_096  2LCSF            9.0      10.2     3.3              0.961355006    0.0674906750141  8.3     9.1     0.102490397467    0.0934802526348   
atlas_conf_2017_060  IM5              13680.0  12720.0  340.0            148.286089413  4.35957150661    1520.0  722.0   0.0928528895672   0.19547976751     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64     0.34             0.0            0.40114239791    2.87    2.94    0                 0                 
atlas_conf_2019_020  SR-low           51.0     46.0     5.0              0.0            0.698731205422   21.0    18.0    0                 0                 
atlas_conf_2019_040  MB-C-2-1600-22   2108.0   1969.0   100.0            47.9893384     4.86508234828    317.0   216.0   0.12621641435     0.185234274763    
atlas_conf_2020_048  EM06             10203.0  9930.0   170.0            152.820759     8.68483169176    594.0   381.0   0.233295681861    0.363720826839    
