analysis             sr               o        b       db               s             ds                s95obs  s95exp  robscons           rexpcons           
atlas_1604_01306     SR1              264.0    295.0   34.0             0.999460641   0.0620073048178   49.0    63.0    0.0183218094102    0.0142502962079    
atlas_1605_09318     SR-Gbb-A         0.0      1.3     0.4              0.0           0.00565301963621  2.9     3.9     0                  0                  
atlas_1609_01599     3lZ1b4j          7.0      11.0    2.8              0.0           0.00548171536903  6.0     8.7     0                  0                  
atlas_1704_03848     SRI2             729.0    765.0   59.0             6.68400368    0.538982151975    96.0    116.0   0.0604174265704    0.0500006288859    
atlas_1706_03731     Rpc2L0bH         3.0      2.4     1.0              0.0           0.0618405968346   5.6     5.1     0                  0                  
atlas_1708_07875     sr2-highmass     5.0      3.7     1.4              0.0           0.0618405968346   7.22    6.137   0                  0                  
atlas_1709_04183     SRB-T0           206.0    179.0   26.0             0.089555815   0.0618485631047   76.0    57.0    0                  0                  
atlas_1712_02332     2j-2100          180.0    143.0   13.0             3.646901075   0.398389105381    67.0    37.0    0.0446797454056    0.0809065660047    
atlas_1712_08119     SRI-MLL-60       52.0     43.0    7.0              0.0           0.0618405968346   27.0    20.0    0                  0                  
atlas_1802_03158     SRaaSH           0.0      0.48    0.27613402543    0.000701905   0.0618405968346   2.97    2.9     0                  0                  
atlas_1803_02762     S-2l0j-SF-loose  153.0    133.0   22.0             6.90814901    0.0931269621382   61.0    48.0    0.110744603149     0.140737933169     
atlas_1807_07447     MET1g1j          106.0    103.0   21.0             0.5207732215  0.0448400633971   44.0    40.0    0.0101644435802    0.0111808879382    
atlas_1908_03122     SRC26            4.0      3.7     0.9              0.168136      0.238112190373    5.8     5.4     0                  0                  
atlas_1908_08215     SR-SF-0J-EXC120  57.0     51.0    5.0              6.002552335   0.270023737842    23.0    18.0    0.24172666978      0.308872966941     
atlas_1909_08457     Rpc3LSS1b        4.0      3.5     1.5              0.0           0.238112190373    6.5     5.9     0                  0                  
atlas_1911_06660     SRhighMass       0.05     0.065   0.0222036033112  0.03243162    0.238280846481    2.928   2.927   0                  0                  
atlas_1911_12606     S-inc-40         472.0    443.0   31.0             0.90808536    0.243196081887    96.0    73.0    0.00530462276776   0.00697594226994   
atlas_2004_10894     Cat9             71.0     69.0    4.0              0.0           0.238112190373    21.0    19.0    0                  0                  
atlas_2004_14060     SRB-T0           292.0    276.0   24.0             0.171286135   0.238112190373    66.0    57.0    0                  0                  
atlas_2101_01629     2J_bveto_700     280.0    261.0   22.0             0.909140875   0.376606614827    68.0    54.0    0.0042868533336    0.00539825975342   
atlas_2103_11684     SR0-ZZtight      17.0     18.4    3.4              0.0           0.238112190373    10.4    11.1    0                  0                  
atlas_2106_09609     SR9              25.0     22.7    1.9              0.0           0.238112190373    13.0    11.5    0                  0                  
atlas_conf_2015_082  SRZ              21.0     10.3    2.3              0.002053227   0.00549300299597  20.0    10.2    0                  0                  
atlas_conf_2016_013  1J_6j_3b-HM      215.0    184.0   56.0             0.0           0.00548171536903  115.0   101.0   0                  0                  
atlas_conf_2016_050  bCbv             7.0      7.4     1.8              0.014629221   0.0226934840825   7.2     7.3     0                  0                  
atlas_conf_2016_054  GG2J             47.0     46.0    7.0              0.07341755    0.0359543902539   20.0    19.0    0.000722617499182  0.000760649999139  
atlas_conf_2016_066  SRL              3.0      0.78    0.18             0.0           0.022783372241    6.34    3.17    0                  0                  
atlas_conf_2016_076  SR_w_sf          13.0     12.0    4.0              0.107059158   0.0233816243094   11.1    10.3    0.0061903868588    0.00667119360511   
atlas_conf_2016_096  2LBSF            19.0     20.7    5.0              1.279020762   0.0291507480222   11.9    13.0    0.103463322289     0.0947087334803    
atlas_conf_2017_060  IM6              5097.0   4680.0  160.0            52.961952055  1.51843687426     692.0   350.0   0.0729360051752    0.144204901661     
atlas_conf_2018_041  SR-Gtt-1L-B      0.0      0.64    0.34             0.0           0.136700445504    2.87    2.94    0                  0                  
atlas_conf_2019_020  SR-low           51.0     46.0    5.0              0.0           0.238112190373    21.0    18.0    0                  0                  
atlas_conf_2019_040  MB-C-2-2200-22   406.0    373.0   22.0             8.44367135    1.19032506931     85.0    58.0    0.0763710380744    0.11192307304      
atlas_conf_2020_048  EM06             10203.0  9930.0  170.0            94.799166185  3.98759963145     594.0   381.0   0.148585021531     0.231652238292     
